#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353844665 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2476000000     -2.10197480      0.2497451121E-01
  -0.2475000000     -2.09925366      0.2479657693E-01
  -0.2474000000     -2.09653252      0.2462033536E-01
  -0.2473000000     -2.09381138      0.2444580187E-01
  -0.2472000000     -2.09109024      0.2427299312E-01
  -0.2471000000     -2.08836910      0.2410192684E-01
  -0.2470000000     -2.08564796      0.2393262160E-01
  -0.2469000000     -2.08292683      0.2376509664E-01
  -0.2468000000     -2.08020569      0.2359937168E-01
  -0.2467000000     -2.07748455      0.2343546680E-01
  -0.2466000000     -2.07476341      0.2327340223E-01
  -0.2465000000     -2.07204227      0.2311319827E-01
  -0.2464000000     -2.06932113      0.2295487513E-01
  -0.2463000000     -2.06660000      0.2279845286E-01
  -0.2462000000     -2.06387886      0.2264395123E-01
  -0.2461000000     -2.06115772      0.2249138962E-01
  -0.2460000000     -2.05843658      0.2234078701E-01
  -0.2459000000     -2.05571544      0.2219216185E-01
  -0.2458000000     -2.05299430      0.2204553202E-01
  -0.2457000000     -2.05027317      0.2190091481E-01
  -0.2456000000     -2.04755203      0.2175832684E-01
  -0.2455000000     -2.04483089      0.2161778406E-01
  -0.2454000000     -2.04210975      0.2147930169E-01
  -0.2453000000     -2.03938861      0.2134289423E-01
  -0.2452000000     -2.03666747      0.2120857542E-01
  -0.2451000000     -2.03394634      0.2107635825E-01
  -0.2450000000     -2.03122520      0.2094625495E-01
  -0.2449000000     -2.02850406      0.2081827699E-01
  -0.2448000000     -2.02578292      0.2069243506E-01
  -0.2447000000     -2.02306178      0.2056873911E-01
  -0.2446000000     -2.02034064      0.2044719837E-01
  -0.2445000000     -2.01761950      0.2032782132E-01
  -0.2444000000     -2.01489837      0.2021061572E-01
  -0.2443000000     -2.01217723      0.2009558866E-01
  -0.2442000000     -2.00945609      0.1998274654E-01
  -0.2441000000     -2.00673495      0.1987209512E-01
  -0.2440000000     -2.00401381      0.1976363951E-01
  -0.2439000000     -2.00129267      0.1965738425E-01
  -0.2438000000     -1.99857154      0.1955333328E-01
  -0.2437000000     -1.99585040      0.1945149000E-01
  -0.2436000000     -1.99312926      0.1935185726E-01
  -0.2435000000     -1.99040812      0.1925443745E-01
  -0.2434000000     -1.98768698      0.1915923247E-01
  -0.2433000000     -1.98496584      0.1906624378E-01
  -0.2432000000     -1.98224471      0.1897547245E-01
  -0.2431000000     -1.97952357      0.1888691913E-01
  -0.2430000000     -1.97680243      0.1880058414E-01
  -0.2429000000     -1.97408129      0.1871646747E-01
  -0.2428000000     -1.97136015      0.1863456880E-01
  -0.2427000000     -1.96863901      0.1855488754E-01
  -0.2426000000     -1.96591788      0.1847742285E-01
  -0.2425000000     -1.96319674      0.1840217366E-01
  -0.2424000000     -1.96047560      0.1832913872E-01
  -0.2423000000     -1.95775446      0.1825831657E-01
  -0.2422000000     -1.95503332      0.1818970563E-01
  -0.2421000000     -1.95231218      0.1812330417E-01
  -0.2420000000     -1.94959104      0.1805911035E-01
  -0.2419000000     -1.94686991      0.1799712225E-01
  -0.2418000000     -1.94414877      0.1793733784E-01
  -0.2417000000     -1.94142763      0.1787975508E-01
  -0.2416000000     -1.93870649      0.1782437183E-01
  -0.2415000000     -1.93598535      0.1777118597E-01
  -0.2414000000     -1.93326421      0.1772019534E-01
  -0.2413000000     -1.93054308      0.1767139774E-01
  -0.2412000000     -1.92782194      0.1762479103E-01
  -0.2411000000     -1.92510080      0.1758037302E-01
  -0.2410000000     -1.92237966      0.1753814157E-01
  -0.2409000000     -1.91965852      0.1749809452E-01
  -0.2408000000     -1.91693738      0.1746022975E-01
  -0.2407000000     -1.91421625      0.1742454514E-01
  -0.2406000000     -1.91149511      0.1739103858E-01
  -0.2405000000     -1.90877397      0.1735970795E-01
  -0.2404000000     -1.90605283      0.1733055115E-01
  -0.2403000000     -1.90333169      0.1730356604E-01
  -0.2402000000     -1.90061055      0.1727875046E-01
  -0.2401000000     -1.89788942      0.1725610222E-01
  -0.2400000000     -1.89516828      0.1723561903E-01
  -0.2399000000     -1.89244714      0.1721729856E-01
  -0.2398000000     -1.88972600      0.1720113834E-01
  -0.2397000000     -1.88700486      0.1718713579E-01
  -0.2396000000     -1.88428372      0.1717528816E-01
  -0.2395000000     -1.88156258      0.1716559250E-01
  -0.2394000000     -1.87884145      0.1715804566E-01
  -0.2393000000     -1.87612031      0.1715264420E-01
  -0.2392000000     -1.87339917      0.1714938442E-01
  -0.2391000000     -1.87067803      0.1714826225E-01
  -0.2390000000     -1.86795689      0.1714927324E-01
  -0.2389000000     -1.86523575      0.1715241254E-01
  -0.2388000000     -1.86251462      0.1715767480E-01
  -0.2387000000     -1.85979348      0.1716505417E-01
  -0.2386000000     -1.85707234      0.1717454422E-01
  -0.2385000000     -1.85435120      0.1718613792E-01
  -0.2384000000     -1.85163006      0.1719982756E-01
  -0.2383000000     -1.84890892      0.1721560471E-01
  -0.2382000000     -1.84618779      0.1723346018E-01
  -0.2381000000     -1.84346665      0.1725338398E-01
  -0.2380000000     -1.84074551      0.1727536527E-01
  -0.2379000000     -1.83802437      0.1729939228E-01
  -0.2378000000     -1.83530323      0.1732545235E-01
  -0.2377000000     -1.83258209      0.1735353184E-01
  -0.2376000000     -1.82986096      0.1738361609E-01
  -0.2375000000     -1.82713982      0.1741568946E-01
  -0.2374000000     -1.82441868      0.1744973525E-01
  -0.2373000000     -1.82169754      0.1748573573E-01
  -0.2372000000     -1.81897640      0.1752367207E-01
  -0.2371000000     -1.81625526      0.1756352441E-01
  -0.2370000000     -1.81353412      0.1760527179E-01
  -0.2369000000     -1.81081299      0.1764889218E-01
  -0.2368000000     -1.80809185      0.1769436244E-01
  -0.2367000000     -1.80537071      0.1774165832E-01
  -0.2366000000     -1.80264957      0.1779075446E-01
  -0.2365000000     -1.79992843      0.1784162428E-01
  -0.2364000000     -1.79720729      0.1789424001E-01
  -0.2363000000     -1.79448616      0.1794857258E-01
  -0.2362000000     -1.79176502      0.1800459157E-01
  -0.2361000000     -1.78904388      0.1806226507E-01
  -0.2360000000     -1.78632274      0.1812155959E-01
  -0.2359000000     -1.78360160      0.1818243990E-01
  -0.2358000000     -1.78088046      0.1824486890E-01
  -0.2357000000     -1.77815933      0.1830880744E-01
  -0.2356000000     -1.77543819      0.1837421412E-01
  -0.2355000000     -1.77271705      0.1844104512E-01
  -0.2354000000     -1.76999591      0.1850925401E-01
  -0.2353000000     -1.76727477      0.1857879151E-01
  -0.2352000000     -1.76455363      0.1864960534E-01
  -0.2351000000     -1.76183250      0.1872164001E-01
  -0.2350000000     -1.75911136      0.1879483665E-01
  -0.2349000000     -1.75639022      0.1886913281E-01
  -0.2348000000     -1.75366908      0.1894446238E-01
  -0.2347000000     -1.75094794      0.1902075542E-01
  -0.2346000000     -1.74822680      0.1909793803E-01
  -0.2345000000     -1.74550566      0.1917593235E-01
  -0.2344000000     -1.74278453      0.1925465641E-01
  -0.2343000000     -1.74006339      0.1933402418E-01
  -0.2342000000     -1.73734225      0.1941394550E-01
  -0.2341000000     -1.73462111      0.1949432615E-01
  -0.2340000000     -1.73189997      0.1957506786E-01
  -0.2339000000     -1.72917883      0.1965606843E-01
  -0.2338000000     -1.72645770      0.1973722176E-01
  -0.2337000000     -1.72373656      0.1981841802E-01
  -0.2336000000     -1.72101542      0.1989954379E-01
  -0.2335000000     -1.71829428      0.1998048220E-01
  -0.2334000000     -1.71557314      0.2006111314E-01
  -0.2333000000     -1.71285200      0.2014131344E-01
  -0.2332000000     -1.71013087      0.2022095715E-01
  -0.2331000000     -1.70740973      0.2029991571E-01
  -0.2330000000     -1.70468859      0.2037805827E-01
  -0.2329000000     -1.70196745      0.2045525193E-01
  -0.2328000000     -1.69924631      0.2053136206E-01
  -0.2327000000     -1.69652517      0.2060625260E-01
  -0.2326000000     -1.69380404      0.2067978632E-01
  -0.2325000000     -1.69108290      0.2075182525E-01
  -0.2324000000     -1.68836176      0.2082223092E-01
  -0.2323000000     -1.68564062      0.2089086474E-01
  -0.2322000000     -1.68291948      0.2095758835E-01
  -0.2321000000     -1.68019834      0.2102226396E-01
  -0.2320000000     -1.67747720      0.2108475471E-01
  -0.2319000000     -1.67475607      0.2114492500E-01
  -0.2318000000     -1.67203493      0.2120264085E-01
  -0.2317000000     -1.66931379      0.2125777026E-01
  -0.2316000000     -1.66659265      0.2131018350E-01
  -0.2315000000     -1.66387151      0.2135975349E-01
  -0.2314000000     -1.66115037      0.2140635607E-01
  -0.2313000000     -1.65842924      0.2144987034E-01
  -0.2312000000     -1.65570810      0.2149017893E-01
  -0.2311000000     -1.65298696      0.2152716826E-01
  -0.2310000000     -1.65026582      0.2156072884E-01
  -0.2309000000     -1.64754468      0.2159075548E-01
  -0.2308000000     -1.64482354      0.2161714750E-01
  -0.2307000000     -1.64210241      0.2163980896E-01
  -0.2306000000     -1.63938127      0.2165864880E-01
  -0.2305000000     -1.63666013      0.2167358103E-01
  -0.2304000000     -1.63393899      0.2168452485E-01
  -0.2303000000     -1.63121785      0.2169140475E-01
  -0.2302000000     -1.62849671      0.2169415064E-01
  -0.2301000000     -1.62577558      0.2169269787E-01
  -0.2300000000     -1.62305444      0.2168698732E-01
  -0.2299000000     -1.62033330      0.2167696540E-01
  -0.2298000000     -1.61761216      0.2166258410E-01
  -0.2297000000     -1.61489102      0.2164380095E-01
  -0.2296000000     -1.61216988      0.2162057902E-01
  -0.2295000000     -1.60944874      0.2159288685E-01
  -0.2294000000     -1.60672761      0.2156069847E-01
  -0.2293000000     -1.60400647      0.2152399326E-01
  -0.2292000000     -1.60128533      0.2148275595E-01
  -0.2291000000     -1.59856419      0.2143697650E-01
  -0.2290000000     -1.59584305      0.2138665004E-01
  -0.2289000000     -1.59312191      0.2133177676E-01
  -0.2288000000     -1.59040078      0.2127236187E-01
  -0.2287000000     -1.58767964      0.2120841543E-01
  -0.2286000000     -1.58495850      0.2113995235E-01
  -0.2285000000     -1.58223736      0.2106699222E-01
  -0.2284000000     -1.57951622      0.2098955929E-01
  -0.2283000000     -1.57679508      0.2090768232E-01
  -0.2282000000     -1.57407395      0.2082139455E-01
  -0.2281000000     -1.57135281      0.2073073362E-01
  -0.2280000000     -1.56863167      0.2063574144E-01
  -0.2279000000     -1.56591053      0.2053646422E-01
  -0.2278000000     -1.56318939      0.2043295230E-01
  -0.2277000000     -1.56046825      0.2032526018E-01
  -0.2276000000     -1.55774712      0.2021344639E-01
  -0.2275000000     -1.55502598      0.2009757350E-01
  -0.2274000000     -1.55230484      0.1997770803E-01
  -0.2273000000     -1.54958370      0.1985392039E-01
  -0.2272000000     -1.54686256      0.1972628487E-01
  -0.2271000000     -1.54414142      0.1959487954E-01
  -0.2270000000     -1.54142028      0.1945978624E-01
  -0.2269000000     -1.53869915      0.1932109047E-01
  -0.2268000000     -1.53597801      0.1917888139E-01
  -0.2267000000     -1.53325687      0.1903325168E-01
  -0.2266000000     -1.53053573      0.1888429752E-01
  -0.2265000000     -1.52781459      0.1873211848E-01
  -0.2264000000     -1.52509345      0.1857681742E-01
  -0.2263000000     -1.52237232      0.1841850040E-01
  -0.2262000000     -1.51965118      0.1825727654E-01
  -0.2261000000     -1.51693004      0.1809325793E-01
  -0.2260000000     -1.51420890      0.1792655946E-01
  -0.2259000000     -1.51148776      0.1775729867E-01
  -0.2258000000     -1.50876662      0.1758559560E-01
  -0.2257000000     -1.50604549      0.1741157260E-01
  -0.2256000000     -1.50332435      0.1723535416E-01
  -0.2255000000     -1.50060321      0.1705706668E-01
  -0.2254000000     -1.49788207      0.1687683829E-01
  -0.2253000000     -1.49516093      0.1669479861E-01
  -0.2252000000     -1.49243979      0.1651107851E-01
  -0.2251000000     -1.48971866      0.1632580990E-01
  -0.2250000000     -1.48699752      0.1613912547E-01
  -0.2249000000     -1.48427638      0.1595115840E-01
  -0.2248000000     -1.48155524      0.1576204219E-01
  -0.2247000000     -1.47883410      0.1557191029E-01
  -0.2246000000     -1.47611296      0.1538089593E-01
  -0.2245000000     -1.47339182      0.1518913181E-01
  -0.2244000000     -1.47067069      0.1499674984E-01
  -0.2243000000     -1.46794955      0.1480388090E-01
  -0.2242000000     -1.46522841      0.1461065457E-01
  -0.2241000000     -1.46250727      0.1441719889E-01
  -0.2240000000     -1.45978613      0.1422364010E-01
  -0.2239000000     -1.45706499      0.1403010243E-01
  -0.2238000000     -1.45434386      0.1383670787E-01
  -0.2237000000     -1.45162272      0.1364357592E-01
  -0.2236000000     -1.44890158      0.1345082345E-01
  -0.2235000000     -1.44618044      0.1325856445E-01
  -0.2234000000     -1.44345930      0.1306690989E-01
  -0.2233000000     -1.44073816      0.1287596754E-01
  -0.2232000000     -1.43801703      0.1268584181E-01
  -0.2231000000     -1.43529589      0.1249663365E-01
  -0.2230000000     -1.43257475      0.1230844040E-01
  -0.2229000000     -1.42985361      0.1212135569E-01
  -0.2228000000     -1.42713247      0.1193546935E-01
  -0.2227000000     -1.42441133      0.1175086736E-01
  -0.2226000000     -1.42169020      0.1156763174E-01
  -0.2225000000     -1.41896906      0.1138584055E-01
  -0.2224000000     -1.41624792      0.1120556785E-01
  -0.2223000000     -1.41352678      0.1102688367E-01
  -0.2222000000     -1.41080564      0.1084985399E-01
  -0.2221000000     -1.40808450      0.1067454082E-01
  -0.2220000000     -1.40536336      0.1050100213E-01
  -0.2219000000     -1.40264223      0.1032929194E-01
  -0.2218000000     -1.39992109      0.1015946036E-01
  -0.2217000000     -1.39719995      0.9991553619E-02
  -0.2216000000     -1.39447881      0.9825614155E-02
  -0.2215000000     -1.39175767      0.9661680666E-02
  -0.2214000000     -1.38903653      0.9499788200E-02
  -0.2213000000     -1.38631540      0.9339968237E-02
  -0.2212000000     -1.38359426      0.9182248786E-02
  -0.2211000000     -1.38087312      0.9026654480E-02
  -0.2210000000     -1.37815198      0.8873206680E-02
  -0.2209000000     -1.37543084      0.8721923580E-02
  -0.2208000000     -1.37270970      0.8572820321E-02
  -0.2207000000     -1.36998857      0.8425909100E-02
  -0.2206000000     -1.36726743      0.8281199289E-02
  -0.2205000000     -1.36454629      0.8138697549E-02
  -0.2204000000     -1.36182515      0.7998407948E-02
  -0.2203000000     -1.35910401      0.7860332080E-02
  -0.2202000000     -1.35638287      0.7724469184E-02
  -0.2201000000     -1.35366174      0.7590816258E-02
  -0.2200000000     -1.35094060      0.7459368178E-02
  -0.2199000000     -1.34821946      0.7330117813E-02
  -0.2198000000     -1.34549832      0.7203056140E-02
  -0.2197000000     -1.34277718      0.7078172353E-02
  -0.2196000000     -1.34005604      0.6955453974E-02
  -0.2195000000     -1.33733490      0.6834886960E-02
  -0.2194000000     -1.33461377      0.6716455807E-02
  -0.2193000000     -1.33189263      0.6600143653E-02
  -0.2192000000     -1.32917149      0.6485932375E-02
  -0.2191000000     -1.32645035      0.6373802683E-02
  -0.2190000000     -1.32372921      0.6263734218E-02
  -0.2189000000     -1.32100807      0.6155705634E-02
  -0.2188000000     -1.31828694      0.6049694689E-02
  -0.2187000000     -1.31556580      0.5945678325E-02
  -0.2186000000     -1.31284466      0.5843632746E-02
  -0.2185000000     -1.31012352      0.5743533495E-02
  -0.2184000000     -1.30740238      0.5645355526E-02
  -0.2183000000     -1.30468124      0.5549073273E-02
  -0.2182000000     -1.30196011      0.5454660713E-02
  -0.2181000000     -1.29923897      0.5362091432E-02
  -0.2180000000     -1.29651783      0.5271338680E-02
  -0.2179000000     -1.29379669      0.5182375430E-02
  -0.2178000000     -1.29107555      0.5095174429E-02
