#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170716349139 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0487000000      5.97062253      0.1406792357E+01
   0.0488000000      5.97334367      0.1409539480E+01
   0.0489000000      5.97606481      0.1412227628E+01
   0.0490000000      5.97878595      0.1414854733E+01
   0.0491000000      5.98150709      0.1417418843E+01
   0.0492000000      5.98422822      0.1419918126E+01
   0.0493000000      5.98694936      0.1422350875E+01
   0.0494000000      5.98967050      0.1424715517E+01
   0.0495000000      5.99239164      0.1427010610E+01
   0.0496000000      5.99511278      0.1429234854E+01
   0.0497000000      5.99783392      0.1431387091E+01
   0.0498000000      6.00055505      0.1433466313E+01
   0.0499000000      6.00327619      0.1435471660E+01
   0.0500000000      6.00599733      0.1437402430E+01
   0.0501000000      6.00871847      0.1439258075E+01
   0.0502000000      6.01143961      0.1441038210E+01
   0.0503000000      6.01416075      0.1442742614E+01
   0.0504000000      6.01688189      0.1444371230E+01
   0.0505000000      6.01960302      0.1445924170E+01
   0.0506000000      6.02232416      0.1447401715E+01
   0.0507000000      6.02504530      0.1448804316E+01
   0.0508000000      6.02776644      0.1450132597E+01
   0.0509000000      6.03048758      0.1451387356E+01
   0.0510000000      6.03320872      0.1452569563E+01
   0.0511000000      6.03592985      0.1453680362E+01
   0.0512000000      6.03865099      0.1454721074E+01
   0.0513000000      6.04137213      0.1455693190E+01
   0.0514000000      6.04409327      0.1456598377E+01
   0.0515000000      6.04681441      0.1457438475E+01
   0.0516000000      6.04953555      0.1458215494E+01
   0.0517000000      6.05225668      0.1458931617E+01
   0.0518000000      6.05497782      0.1459589196E+01
   0.0519000000      6.05769896      0.1460190752E+01
   0.0520000000      6.06042010      0.1460738973E+01
   0.0521000000      6.06314124      0.1461236713E+01
   0.0522000000      6.06586238      0.1461686988E+01
   0.0523000000      6.06858351      0.1462092978E+01
   0.0524000000      6.07130465      0.1462458024E+01
   0.0525000000      6.07402579      0.1462785623E+01
   0.0526000000      6.07674693      0.1463079432E+01
   0.0527000000      6.07946807      0.1463343262E+01
   0.0528000000      6.08218921      0.1463581079E+01
   0.0529000000      6.08491035      0.1463796999E+01
   0.0530000000      6.08763148      0.1463995293E+01
   0.0531000000      6.09035262      0.1464180380E+01
   0.0532000000      6.09307376      0.1464356828E+01
   0.0533000000      6.09579490      0.1464529354E+01
   0.0534000000      6.09851604      0.1464702824E+01
   0.0535000000      6.10123718      0.1464882251E+01
   0.0536000000      6.10395831      0.1465072796E+01
   0.0537000000      6.10667945      0.1465279771E+01
   0.0538000000      6.10940059      0.1465508634E+01
   0.0539000000      6.11212173      0.1465764995E+01
   0.0540000000      6.11484287      0.1466054616E+01
   0.0541000000      6.11756401      0.1466383412E+01
   0.0542000000      6.12028514      0.1466757455E+01
   0.0543000000      6.12300628      0.1467182973E+01
   0.0544000000      6.12572742      0.1467666358E+01
   0.0545000000      6.12844856      0.1468214163E+01
   0.0546000000      6.13116970      0.1468833110E+01
   0.0547000000      6.13389084      0.1469530092E+01
   0.0548000000      6.13661197      0.1470312175E+01
   0.0549000000      6.13933311      0.1471186603E+01
   0.0550000000      6.14205425      0.1472160803E+01
   0.0551000000      6.14477539      0.1473242386E+01
   0.0552000000      6.14749653      0.1474439150E+01
   0.0553000000      6.15021767      0.1475759084E+01
   0.0554000000      6.15293881      0.1477210367E+01
   0.0555000000      6.15565994      0.1478801371E+01
   0.0556000000      6.15838108      0.1480540659E+01
   0.0557000000      6.16110222      0.1482436979E+01
   0.0558000000      6.16382336      0.1484499262E+01
   0.0559000000      6.16654450      0.1486736613E+01
   0.0560000000      6.16926564      0.1489158295E+01
   0.0561000000      6.17198677      0.1491773716E+01
   0.0562000000      6.17470791      0.1494592401E+01
   0.0563000000      6.17742905      0.1497623968E+01
   0.0564000000      6.18015019      0.1500878085E+01
   0.0565000000      6.18287133      0.1504364422E+01
   0.0566000000      6.18559247      0.1508092594E+01
   0.0567000000      6.18831360      0.1512072083E+01
   0.0568000000      6.19103474      0.1516312149E+01
   0.0569000000      6.19375588      0.1520821719E+01
   0.0570000000      6.19647702      0.1525609252E+01
   0.0571000000      6.19919816      0.1530682581E+01
   0.0572000000      6.20191930      0.1536048717E+01
   0.0573000000      6.20464043      0.1541713626E+01
   0.0574000000      6.20736157      0.1547681960E+01
   0.0575000000      6.21008271      0.1553956740E+01
   0.0576000000      6.21280385      0.1560538993E+01
   0.0577000000      6.21552499      0.1567427322E+01
   0.0578000000      6.21824613      0.1574617424E+01
   0.0579000000      6.22096727      0.1582101526E+01
   0.0580000000      6.22368840      0.1589867762E+01
   0.0581000000      6.22640954      0.1597899463E+01
   0.0582000000      6.22913068      0.1606174377E+01
   0.0583000000      6.23185182      0.1614663829E+01
   0.0584000000      6.23457296      0.1623331804E+01
   0.0585000000      6.23729410      0.1632134004E+01
   0.0586000000      6.24001523      0.1641016882E+01
   0.0587000000      6.24273637      0.1649916701E+01
   0.0588000000      6.24545751      0.1658758669E+01
   0.0589000000      6.24817865      0.1667456212E+01
   0.0590000000      6.25089979      0.1675910468E+01
   0.0591000000      6.25362093      0.1684010109E+01
   0.0592000000      6.25634206      0.1691631581E+01
   0.0593000000      6.25906320      0.1698639906E+01
   0.0594000000      6.26178434      0.1704890142E+01
   0.0595000000      6.26450548      0.1710229615E+01
   0.0596000000      6.26722662      0.1714500998E+01
   0.0597000000      6.26994776      0.1717546269E+01
   0.0598000000      6.27266889      0.1719211493E+01
   0.0599000000      6.27539003      0.1719352326E+01
   0.0600000000      6.27811117      0.1717839995E+01
   0.0601000000      6.28083231      0.1714567463E+01
   0.0602000000      6.28355345      0.1709455348E+01
   0.0603000000      6.28627459      0.1702457169E+01
   0.0604000000      6.28899573      0.1693563431E+01
   0.0605000000      6.29171686      0.1682804151E+01
   0.0606000000      6.29443800      0.1670249499E+01
   0.0607000000      6.29715914      0.1656008404E+01
   0.0608000000      6.29988028      0.1640225157E+01
   0.0609000000      6.30260142      0.1623074218E+01
   0.0610000000      6.30532256      0.1604753626E+01
   0.0611000000      6.30804369      0.1585477507E+01
   0.0612000000      6.31076483      0.1565468243E+01
   0.0613000000      6.31348597      0.1544948850E+01
   0.0614000000      6.31620711      0.1524136030E+01
   0.0615000000      6.31892825      0.1503234270E+01
   0.0616000000      6.32164939      0.1482431198E+01
   0.0617000000      6.32437052      0.1461894295E+01
   0.0618000000      6.32709166      0.1441768922E+01
   0.0619000000      6.32981280      0.1422177542E+01
   0.0620000000      6.33253394      0.1403219954E+01
   0.0621000000      6.33525508      0.1384974330E+01
   0.0622000000      6.33797622      0.1367498818E+01
   0.0623000000      6.34069735      0.1350833535E+01
   0.0624000000      6.34341849      0.1335002755E+01
   0.0625000000      6.34613963      0.1320017151E+01
   0.0626000000      6.34886077      0.1305875988E+01
   0.0627000000      6.35158191      0.1292569189E+01
   0.0628000000      6.35430305      0.1280079219E+01
   0.0629000000      6.35702419      0.1268382761E+01
   0.0630000000      6.35974532      0.1257452180E+01
   0.0631000000      6.36246646      0.1247256777E+01
   0.0632000000      6.36518760      0.1237763833E+01
   0.0633000000      6.36790874      0.1228939474E+01
   0.0634000000      6.37062988      0.1220749377E+01
   0.0635000000      6.37335102      0.1213159319E+01
   0.0636000000      6.37607215      0.1206135619E+01
   0.0637000000      6.37879329      0.1199645456E+01
   0.0638000000      6.38151443      0.1193657119E+01
   0.0639000000      6.38423557      0.1188140175E+01
   0.0640000000      6.38695671      0.1183065578E+01
   0.0641000000      6.38967785      0.1178405736E+01
   0.0642000000      6.39239898      0.1174134542E+01
   0.0643000000      6.39512012      0.1170227371E+01
   0.0644000000      6.39784126      0.1166661060E+01
   0.0645000000      6.40056240      0.1163413872E+01
   0.0646000000      6.40328354      0.1160465446E+01
   0.0647000000      6.40600468      0.1157796740E+01
   0.0648000000      6.40872581      0.1155389971E+01
   0.0649000000      6.41144695      0.1153228550E+01
   0.0650000000      6.41416809      0.1151297018E+01
   0.0651000000      6.41688923      0.1149580978E+01
   0.0652000000      6.41961037      0.1148067035E+01
   0.0653000000      6.42233151      0.1146742733E+01
   0.0654000000      6.42505265      0.1145596498E+01
   0.0655000000      6.42777378      0.1144617579E+01
   0.0656000000      6.43049492      0.1143795999E+01
   0.0657000000      6.43321606      0.1143122504E+01
   0.0658000000      6.43593720      0.1142588517E+01
   0.0659000000      6.43865834      0.1142186098E+01
   0.0660000000      6.44137948      0.1141907901E+01
   0.0661000000      6.44410061      0.1141747141E+01
   0.0662000000      6.44682175      0.1141697560E+01
   0.0663000000      6.44954289      0.1141753397E+01
   0.0664000000      6.45226403      0.1141909361E+01
   0.0665000000      6.45498517      0.1142160606E+01
   0.0666000000      6.45770631      0.1142502708E+01
   0.0667000000      6.46042744      0.1142931649E+01
   0.0668000000      6.46314858      0.1143443796E+01
   0.0669000000      6.46586972      0.1144035884E+01
   0.0670000000      6.46859086      0.1144705008E+01
   0.0671000000      6.47131200      0.1145448606E+01
   0.0672000000      6.47403314      0.1146264452E+01
   0.0673000000      6.47675427      0.1147150646E+01
   0.0674000000      6.47947541      0.1148105606E+01
   0.0675000000      6.48219655      0.1149128065E+01
   0.0676000000      6.48491769      0.1150217060E+01
   0.0677000000      6.48763883      0.1151371935E+01
   0.0678000000      6.49035997      0.1152592332E+01
   0.0679000000      6.49308111      0.1153878194E+01
   0.0680000000      6.49580224      0.1155229754E+01
   0.0681000000      6.49852338      0.1156647543E+01
   0.0682000000      6.50124452      0.1158132380E+01
   0.0683000000      6.50396566      0.1159685376E+01
   0.0684000000      6.50668680      0.1161307926E+01
   0.0685000000      6.50940794      0.1163001710E+01
   0.0686000000      6.51212907      0.1164768688E+01
   0.0687000000      6.51485021      0.1166611092E+01
   0.0688000000      6.51757135      0.1168531426E+01
   0.0689000000      6.52029249      0.1170532450E+01
   0.0690000000      6.52301363      0.1172617176E+01
   0.0691000000      6.52573477      0.1174788852E+01
   0.0692000000      6.52845590      0.1177050948E+01
   0.0693000000      6.53117704      0.1179407137E+01
   0.0694000000      6.53389818      0.1181861274E+01
   0.0695000000      6.53661932      0.1184417370E+01
   0.0696000000      6.53934046      0.1187079563E+01
   0.0697000000      6.54206160      0.1189852085E+01
   0.0698000000      6.54478273      0.1192739222E+01
   0.0699000000      6.54750387      0.1195745274E+01
   0.0700000000      6.55022501      0.1198874506E+01
   0.0701000000      6.55294615      0.1202131098E+01
   0.0702000000      6.55566729      0.1205519087E+01
   0.0703000000      6.55838843      0.1209042307E+01
   0.0704000000      6.56110957      0.1212704325E+01
   0.0705000000      6.56383070      0.1216508371E+01
   0.0706000000      6.56655184      0.1220457273E+01
   0.0707000000      6.56927298      0.1224553379E+01
   0.0708000000      6.57199412      0.1228798489E+01
   0.0709000000      6.57471526      0.1233193782E+01
   0.0710000000      6.57743640      0.1237739743E+01
   0.0711000000      6.58015753      0.1242436101E+01
   0.0712000000      6.58287867      0.1247281764E+01
   0.0713000000      6.58559981      0.1252274767E+01
   0.0714000000      6.58832095      0.1257412223E+01
   0.0715000000      6.59104209      0.1262690288E+01
   0.0716000000      6.59376323      0.1268104136E+01
   0.0717000000      6.59648436      0.1273647943E+01
   0.0718000000      6.59920550      0.1279314897E+01
   0.0719000000      6.60192664      0.1285097203E+01
   0.0720000000      6.60464778      0.1290986125E+01
   0.0721000000      6.60736892      0.1296972025E+01
   0.0722000000      6.61009006      0.1303044430E+01
   0.0723000000      6.61281119      0.1309192103E+01
   0.0724000000      6.61553233      0.1315403137E+01
   0.0725000000      6.61825347      0.1321665053E+01
   0.0726000000      6.62097461      0.1327964910E+01
   0.0727000000      6.62369575      0.1334289425E+01
   0.0728000000      6.62641689      0.1340625095E+01
   0.0729000000      6.62913803      0.1346958323E+01
   0.0730000000      6.63185916      0.1353275545E+01
   0.0731000000      6.63458030      0.1359563352E+01
   0.0732000000      6.63730144      0.1365808611E+01
   0.0733000000      6.64002258      0.1371998575E+01
   0.0734000000      6.64274372      0.1378120988E+01
   0.0735000000      6.64546486      0.1384164178E+01
   0.0736000000      6.64818599      0.1390117133E+01
   0.0737000000      6.65090713      0.1395969576E+01
   0.0738000000      6.65362827      0.1401712015E+01
   0.0739000000      6.65634941      0.1407335788E+01
   0.0740000000      6.65907055      0.1412833088E+01
   0.0741000000      6.66179169      0.1418196984E+01
   0.0742000000      6.66451282      0.1423421418E+01
   0.0743000000      6.66723396      0.1428501205E+01
   0.0744000000      6.66995510      0.1433432013E+01
