#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170464133960 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0390000000      5.69980898      0.1068096275E+01
   0.0391000000      5.70253012      0.1062329942E+01
   0.0392000000      5.70525126      0.1056824992E+01
   0.0393000000      5.70797240      0.1051579014E+01
   0.0394000000      5.71069354      0.1046589142E+01
   0.0395000000      5.71341468      0.1041852132E+01
   0.0396000000      5.71613581      0.1037364423E+01
   0.0397000000      5.71885695      0.1033122198E+01
   0.0398000000      5.72157809      0.1029121438E+01
   0.0399000000      5.72429923      0.1025357964E+01
   0.0400000000      5.72702037      0.1021827479E+01
   0.0401000000      5.72974151      0.1018525605E+01
   0.0402000000      5.73246264      0.1015447912E+01
   0.0403000000      5.73518378      0.1012589944E+01
   0.0404000000      5.73790492      0.1009947245E+01
   0.0405000000      5.74062606      0.1007515375E+01
   0.0406000000      5.74334720      0.1005289932E+01
   0.0407000000      5.74606834      0.1003266561E+01
   0.0408000000      5.74878947      0.1001440968E+01
   0.0409000000      5.75151061      0.9998089316E+00
   0.0410000000      5.75423175      0.9983663093E+00
   0.0411000000      5.75695289      0.9971090442E+00
   0.0412000000      5.75967403      0.9960331701E+00
   0.0413000000      5.76239517      0.9951348157E+00
   0.0414000000      5.76511631      0.9944102070E+00
   0.0415000000      5.76783744      0.9938556693E+00
   0.0416000000      5.77055858      0.9934676280E+00
   0.0417000000      5.77327972      0.9932426092E+00
   0.0418000000      5.77600086      0.9931772389E+00
   0.0419000000      5.77872200      0.9932682423E+00
   0.0420000000      5.78144314      0.9935124426E+00
   0.0421000000      5.78416427      0.9939067590E+00
   0.0422000000      5.78688541      0.9944482047E+00
   0.0423000000      5.78960655      0.9951338850E+00
   0.0424000000      5.79232769      0.9959609937E+00
   0.0425000000      5.79504883      0.9969268116E+00
   0.0426000000      5.79776997      0.9980287025E+00
   0.0427000000      5.80049110      0.9992641108E+00
   0.0428000000      5.80321224      0.1000630558E+01
   0.0429000000      5.80593338      0.1002125640E+01
   0.0430000000      5.80865452      0.1003747022E+01
   0.0431000000      5.81137566      0.1005492439E+01
   0.0432000000      5.81409680      0.1007359687E+01
   0.0433000000      5.81681793      0.1009346626E+01
   0.0434000000      5.81953907      0.1011451171E+01
   0.0435000000      5.82226021      0.1013671291E+01
   0.0436000000      5.82498135      0.1016005006E+01
   0.0437000000      5.82770249      0.1018450385E+01
   0.0438000000      5.83042363      0.1021005537E+01
   0.0439000000      5.83314477      0.1023668616E+01
   0.0440000000      5.83586590      0.1026437810E+01
   0.0441000000      5.83858704      0.1029311344E+01
   0.0442000000      5.84130818      0.1032287472E+01
   0.0443000000      5.84402932      0.1035364478E+01
   0.0444000000      5.84675046      0.1038540669E+01
   0.0445000000      5.84947160      0.1041814376E+01
   0.0446000000      5.85219273      0.1045183949E+01
   0.0447000000      5.85491387      0.1048647752E+01
   0.0448000000      5.85763501      0.1052204164E+01
   0.0449000000      5.86035615      0.1055851576E+01
   0.0450000000      5.86307729      0.1059588384E+01
   0.0451000000      5.86579843      0.1063412992E+01
   0.0452000000      5.86851956      0.1067323805E+01
   0.0453000000      5.87124070      0.1071319229E+01
   0.0454000000      5.87396184      0.1075397667E+01
   0.0455000000      5.87668298      0.1079557517E+01
   0.0456000000      5.87940412      0.1083797172E+01
   0.0457000000      5.88212526      0.1088115014E+01
   0.0458000000      5.88484639      0.1092509415E+01
   0.0459000000      5.88756753      0.1096978731E+01
   0.0460000000      5.89028867      0.1101521306E+01
   0.0461000000      5.89300981      0.1106135463E+01
   0.0462000000      5.89573095      0.1110819509E+01
   0.0463000000      5.89845209      0.1115571728E+01
   0.0464000000      5.90117323      0.1120390381E+01
   0.0465000000      5.90389436      0.1125273707E+01
   0.0466000000      5.90661550      0.1130219918E+01
   0.0467000000      5.90933664      0.1135227198E+01
   0.0468000000      5.91205778      0.1140293705E+01
   0.0469000000      5.91477892      0.1145417566E+01
   0.0470000000      5.91750006      0.1150596878E+01
   0.0471000000      5.92022119      0.1155829708E+01
   0.0472000000      5.92294233      0.1161114090E+01
   0.0473000000      5.92566347      0.1166448026E+01
   0.0474000000      5.92838461      0.1171829484E+01
   0.0475000000      5.93110575      0.1177256401E+01
   0.0476000000      5.93382689      0.1182726679E+01
   0.0477000000      5.93654802      0.1188238188E+01
   0.0478000000      5.93926916      0.1193788763E+01
   0.0479000000      5.94199030      0.1199376209E+01
   0.0480000000      5.94471144      0.1204998296E+01
   0.0481000000      5.94743258      0.1210652765E+01
   0.0482000000      5.95015372      0.1216337325E+01
   0.0483000000      5.95287485      0.1222049656E+01
   0.0484000000      5.95559599      0.1227787411E+01
   0.0485000000      5.95831713      0.1233548215E+01
   0.0486000000      5.96103827      0.1239329668E+01
   0.0487000000      5.96375941      0.1245129350E+01
   0.0488000000      5.96648055      0.1250944816E+01
   0.0489000000      5.96920169      0.1256773605E+01
   0.0490000000      5.97192282      0.1262613241E+01
   0.0491000000      5.97464396      0.1268461232E+01
   0.0492000000      5.97736510      0.1274315079E+01
   0.0493000000      5.98008624      0.1280172273E+01
   0.0494000000      5.98280738      0.1286030305E+01
   0.0495000000      5.98552852      0.1291886664E+01
   0.0496000000      5.98824965      0.1297738842E+01
   0.0497000000      5.99097079      0.1303584342E+01
   0.0498000000      5.99369193      0.1309420677E+01
   0.0499000000      5.99641307      0.1315245378E+01
   0.0500000000      5.99913421      0.1321055996E+01
   0.0501000000      6.00185535      0.1326850109E+01
   0.0502000000      6.00457648      0.1332625327E+01
   0.0503000000      6.00729762      0.1338379295E+01
   0.0504000000      6.01001876      0.1344109700E+01
   0.0505000000      6.01273990      0.1349814276E+01
   0.0506000000      6.01546104      0.1355490810E+01
   0.0507000000      6.01818218      0.1361137147E+01
   0.0508000000      6.02090331      0.1366751196E+01
   0.0509000000      6.02362445      0.1372330937E+01
   0.0510000000      6.02634559      0.1377874424E+01
   0.0511000000      6.02906673      0.1383379795E+01
   0.0512000000      6.03178787      0.1388845275E+01
   0.0513000000      6.03450901      0.1394269183E+01
   0.0514000000      6.03723015      0.1399649940E+01
   0.0515000000      6.03995128      0.1404986069E+01
   0.0516000000      6.04267242      0.1410276211E+01
   0.0517000000      6.04539356      0.1415519120E+01
   0.0518000000      6.04811470      0.1420713678E+01
   0.0519000000      6.05083584      0.1425858896E+01
   0.0520000000      6.05355698      0.1430953919E+01
   0.0521000000      6.05627811      0.1435998036E+01
   0.0522000000      6.05899925      0.1440990682E+01
   0.0523000000      6.06172039      0.1445931443E+01
   0.0524000000      6.06444153      0.1450820063E+01
   0.0525000000      6.06716267      0.1455656449E+01
   0.0526000000      6.06988381      0.1460440673E+01
   0.0527000000      6.07260494      0.1465172980E+01
   0.0528000000      6.07532608      0.1469853789E+01
   0.0529000000      6.07804722      0.1474483698E+01
   0.0530000000      6.08076836      0.1479063488E+01
   0.0531000000      6.08348950      0.1483594128E+01
   0.0532000000      6.08621064      0.1488076771E+01
   0.0533000000      6.08893177      0.1492512767E+01
   0.0534000000      6.09165291      0.1496903654E+01
   0.0535000000      6.09437405      0.1501251169E+01
   0.0536000000      6.09709519      0.1505557243E+01
   0.0537000000      6.09981633      0.1509824004E+01
   0.0538000000      6.10253747      0.1514053778E+01
   0.0539000000      6.10525861      0.1518249086E+01
   0.0540000000      6.10797974      0.1522412646E+01
   0.0541000000      6.11070088      0.1526547369E+01
   0.0542000000      6.11342202      0.1530656357E+01
   0.0543000000      6.11614316      0.1534742902E+01
   0.0544000000      6.11886430      0.1538810478E+01
   0.0545000000      6.12158544      0.1542862739E+01
   0.0546000000      6.12430657      0.1546903511E+01
   0.0547000000      6.12702771      0.1550936788E+01
   0.0548000000      6.12974885      0.1554966718E+01
   0.0549000000      6.13246999      0.1558997599E+01
   0.0550000000      6.13519113      0.1563033860E+01
   0.0551000000      6.13791227      0.1567080057E+01
   0.0552000000      6.14063340      0.1571140848E+01
   0.0553000000      6.14335454      0.1575220983E+01
   0.0554000000      6.14607568      0.1579325276E+01
   0.0555000000      6.14879682      0.1583458589E+01
   0.0556000000      6.15151796      0.1587625801E+01
   0.0557000000      6.15423910      0.1591831780E+01
   0.0558000000      6.15696023      0.1596081347E+01
   0.0559000000      6.15968137      0.1600379239E+01
   0.0560000000      6.16240251      0.1604730066E+01
   0.0561000000      6.16512365      0.1609138259E+01
   0.0562000000      6.16784479      0.1613608016E+01
   0.0563000000      6.17056593      0.1618143243E+01
   0.0564000000      6.17328707      0.1622747477E+01
   0.0565000000      6.17600820      0.1627423816E+01
   0.0566000000      6.17872934      0.1632174828E+01
   0.0567000000      6.18145048      0.1637002456E+01
   0.0568000000      6.18417162      0.1641907911E+01
   0.0569000000      6.18689276      0.1646891557E+01
   0.0570000000      6.18961390      0.1651952778E+01
   0.0571000000      6.19233503      0.1657089845E+01
   0.0572000000      6.19505617      0.1662299760E+01
   0.0573000000      6.19777731      0.1667578091E+01
   0.0574000000      6.20049845      0.1672918806E+01
   0.0575000000      6.20321959      0.1678314084E+01
   0.0576000000      6.20594073      0.1683754122E+01
   0.0577000000      6.20866186      0.1689226946E+01
   0.0578000000      6.21138300      0.1694718203E+01
   0.0579000000      6.21410414      0.1700210972E+01
   0.0580000000      6.21682528      0.1705685568E+01
   0.0581000000      6.21954642      0.1711119372E+01
   0.0582000000      6.22226756      0.1716486677E+01
   0.0583000000      6.22498869      0.1721758568E+01
   0.0584000000      6.22770983      0.1726902842E+01
   0.0585000000      6.23043097      0.1731883991E+01
   0.0586000000      6.23315211      0.1736663244E+01
   0.0587000000      6.23587325      0.1741198695E+01
   0.0588000000      6.23859439      0.1745445528E+01
   0.0589000000      6.24131553      0.1749356345E+01
   0.0590000000      6.24403666      0.1752881619E+01
   0.0591000000      6.24675780      0.1755970268E+01
   0.0592000000      6.24947894      0.1758570363E+01
   0.0593000000      6.25220008      0.1760629963E+01
   0.0594000000      6.25492122      0.1762098067E+01
   0.0595000000      6.25764236      0.1762925676E+01
   0.0596000000      6.26036349      0.1763066926E+01
   0.0597000000      6.26308463      0.1762480271E+01
   0.0598000000      6.26580577      0.1761129670E+01
   0.0599000000      6.26852691      0.1758985725E+01
   0.0600000000      6.27124805      0.1756026738E+01
   0.0601000000      6.27396919      0.1752239613E+01
   0.0602000000      6.27669032      0.1747620565E+01
   0.0603000000      6.27941146      0.1742175597E+01
   0.0604000000      6.28213260      0.1735920700E+01
   0.0605000000      6.28485374      0.1728881767E+01
   0.0606000000      6.28757488      0.1721094214E+01
   0.0607000000      6.29029602      0.1712602313E+01
   0.0608000000      6.29301715      0.1703458273E+01
   0.0609000000      6.29573829      0.1693721100E+01
   0.0610000000      6.29845943      0.1683455299E+01
   0.0611000000      6.30118057      0.1672729459E+01
   0.0612000000      6.30390171      0.1661614805E+01
   0.0613000000      6.30662285      0.1650183750E+01
   0.0614000000      6.30934399      0.1638508522E+01
   0.0615000000      6.31206512      0.1626659902E+01
   0.0616000000      6.31478626      0.1614706105E+01
   0.0617000000      6.31750740      0.1602711840E+01
   0.0618000000      6.32022854      0.1590737548E+01
   0.0619000000      6.32294968      0.1578838835E+01
   0.0620000000      6.32567082      0.1567066082E+01
   0.0621000000      6.32839195      0.1555464230E+01
   0.0622000000      6.33111309      0.1544072706E+01
   0.0623000000      6.33383423      0.1532925493E+01
   0.0624000000      6.33655537      0.1522051294E+01
   0.0625000000      6.33927651      0.1511473792E+01
   0.0626000000      6.34199765      0.1501211967E+01
   0.0627000000      6.34471878      0.1491280456E+01
   0.0628000000      6.34743992      0.1481689941E+01
   0.0629000000      6.35016106      0.1472447552E+01
   0.0630000000      6.35288220      0.1463557259E+01
   0.0631000000      6.35560334      0.1455020262E+01
   0.0632000000      6.35832448      0.1446835364E+01
   0.0633000000      6.36104561      0.1438999313E+01
   0.0634000000      6.36376675      0.1431507125E+01
   0.0635000000      6.36648789      0.1424352379E+01
   0.0636000000      6.36920903      0.1417527481E+01
   0.0637000000      6.37193017      0.1411023895E+01
   0.0638000000      6.37465131      0.1404832360E+01
   0.0639000000      6.37737245      0.1398943065E+01
   0.0640000000      6.38009358      0.1393345815E+01
   0.0641000000      6.38281472      0.1388030158E+01
   0.0642000000      6.38553586      0.1382985509E+01
   0.0643000000      6.38825700      0.1378201245E+01
   0.0644000000      6.39097814      0.1373666785E+01
   0.0645000000      6.39369928      0.1369371656E+01
   0.0646000000      6.39642041      0.1365305554E+01
   0.0647000000      6.39914155      0.1361458380E+01
   0.0648000000      6.40186269      0.1357820278E+01
   0.0649000000      6.40458383      0.1354381661E+01
   0.0650000000      6.40730497      0.1351133231E+01
   0.0651000000      6.41002611      0.1348065987E+01
