#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170831807276 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0920000000      2.14512258      0.4656923466E-01
  -0.0919000000      2.14784372      0.4667588804E-01
  -0.0918000000      2.15056486      0.4678322690E-01
  -0.0917000000      2.15328599      0.4689126537E-01
  -0.0916000000      2.15600713      0.4700001795E-01
  -0.0915000000      2.15872827      0.4710949947E-01
  -0.0914000000      2.16144941      0.4721972513E-01
  -0.0913000000      2.16417055      0.4733071051E-01
  -0.0912000000      2.16689169      0.4744247158E-01
  -0.0911000000      2.16961282      0.4755502472E-01
  -0.0910000000      2.17233396      0.4766838674E-01
  -0.0909000000      2.17505510      0.4778257486E-01
  -0.0908000000      2.17777624      0.4789760680E-01
  -0.0907000000      2.18049738      0.4801350074E-01
  -0.0906000000      2.18321852      0.4813027533E-01
  -0.0905000000      2.18593966      0.4824794977E-01
  -0.0904000000      2.18866079      0.4836654378E-01
  -0.0903000000      2.19138193      0.4848607764E-01
  -0.0902000000      2.19410307      0.4860657222E-01
  -0.0901000000      2.19682421      0.4872804899E-01
  -0.0900000000      2.19954535      0.4885053005E-01
  -0.0899000000      2.20226649      0.4897403816E-01
  -0.0898000000      2.20498762      0.4909859679E-01
  -0.0897000000      2.20770876      0.4922423011E-01
  -0.0896000000      2.21042990      0.4935096304E-01
  -0.0895000000      2.21315104      0.4947882130E-01
  -0.0894000000      2.21587218      0.4960783142E-01
  -0.0893000000      2.21859332      0.4973802079E-01
  -0.0892000000      2.22131445      0.4986941771E-01
  -0.0891000000      2.22403559      0.5000205140E-01
  -0.0890000000      2.22675673      0.5013595209E-01
  -0.0889000000      2.22947787      0.5027115103E-01
  -0.0888000000      2.23219901      0.5040768055E-01
  -0.0887000000      2.23492015      0.5054557411E-01
  -0.0886000000      2.23764128      0.5068486639E-01
  -0.0885000000      2.24036242      0.5082559328E-01
  -0.0884000000      2.24308356      0.5096779200E-01
  -0.0883000000      2.24580470      0.5111150117E-01
  -0.0882000000      2.24852584      0.5125676082E-01
  -0.0881000000      2.25124698      0.5140361253E-01
  -0.0880000000      2.25396812      0.5155209949E-01
  -0.0879000000      2.25668925      0.5170226656E-01
  -0.0878000000      2.25941039      0.5185416038E-01
  -0.0877000000      2.26213153      0.5200782948E-01
  -0.0876000000      2.26485267      0.5216332436E-01
  -0.0875000000      2.26757381      0.5232069760E-01
  -0.0874000000      2.27029495      0.5248000400E-01
  -0.0873000000      2.27301608      0.5264130067E-01
  -0.0872000000      2.27573722      0.5280464717E-01
  -0.0871000000      2.27845836      0.5297010569E-01
  -0.0870000000      2.28117950      0.5313774115E-01
  -0.0869000000      2.28390064      0.5330762139E-01
  -0.0868000000      2.28662178      0.5347981732E-01
  -0.0867000000      2.28934291      0.5365440315E-01
  -0.0866000000      2.29206405      0.5383145654E-01
  -0.0865000000      2.29478519      0.5401105884E-01
  -0.0864000000      2.29750633      0.5419329531E-01
  -0.0863000000      2.30022747      0.5437825538E-01
  -0.0862000000      2.30294861      0.5456603288E-01
  -0.0861000000      2.30566974      0.5475672639E-01
  -0.0860000000      2.30839088      0.5495043947E-01
  -0.0859000000      2.31111202      0.5514728104E-01
  -0.0858000000      2.31383316      0.5534736573E-01
  -0.0857000000      2.31655430      0.5555081426E-01
  -0.0856000000      2.31927544      0.5575775385E-01
  -0.0855000000      2.32199658      0.5596831869E-01
  -0.0854000000      2.32471771      0.5618265041E-01
  -0.0853000000      2.32743885      0.5640089861E-01
  -0.0852000000      2.33015999      0.5662322147E-01
  -0.0851000000      2.33288113      0.5684978632E-01
  -0.0850000000      2.33560227      0.5708077034E-01
  -0.0849000000      2.33832341      0.5731636133E-01
  -0.0848000000      2.34104454      0.5755675846E-01
  -0.0847000000      2.34376568      0.5780217319E-01
  -0.0846000000      2.34648682      0.5805283019E-01
  -0.0845000000      2.34920796      0.5830896843E-01
  -0.0844000000      2.35192910      0.5857084229E-01
  -0.0843000000      2.35465024      0.5883872281E-01
  -0.0842000000      2.35737137      0.5911289910E-01
  -0.0841000000      2.36009251      0.5939367983E-01
  -0.0840000000      2.36281365      0.5968139487E-01
  -0.0839000000      2.36553479      0.5997639714E-01
  -0.0838000000      2.36825593      0.6027906465E-01
  -0.0837000000      2.37097707      0.6058980267E-01
  -0.0836000000      2.37369820      0.6090904621E-01
  -0.0835000000      2.37641934      0.6123726276E-01
  -0.0834000000      2.37914048      0.6157495528E-01
  -0.0833000000      2.38186162      0.6192266556E-01
  -0.0832000000      2.38458276      0.6228097795E-01
  -0.0831000000      2.38730390      0.6265052347E-01
  -0.0830000000      2.39002504      0.6303198448E-01
  -0.0829000000      2.39274617      0.6342609981E-01
  -0.0828000000      2.39546731      0.6383367053E-01
  -0.0827000000      2.39818845      0.6425556648E-01
  -0.0826000000      2.40090959      0.6469273344E-01
  -0.0825000000      2.40363073      0.6514620140E-01
  -0.0824000000      2.40635187      0.6561709371E-01
  -0.0823000000      2.40907300      0.6610663748E-01
  -0.0822000000      2.41179414      0.6661617536E-01
  -0.0821000000      2.41451528      0.6714717880E-01
  -0.0820000000      2.41723642      0.6770126320E-01
  -0.0819000000      2.41995756      0.6828020506E-01
  -0.0818000000      2.42267870      0.6888596154E-01
  -0.0817000000      2.42539983      0.6952069283E-01
  -0.0816000000      2.42812097      0.7018678767E-01
  -0.0815000000      2.43084211      0.7088689259E-01
  -0.0814000000      2.43356325      0.7162394556E-01
  -0.0813000000      2.43628439      0.7240121455E-01
  -0.0812000000      2.43900553      0.7322234208E-01
  -0.0811000000      2.44172666      0.7409139654E-01
  -0.0810000000      2.44444780      0.7501293153E-01
  -0.0809000000      2.44716894      0.7599205447E-01
  -0.0808000000      2.44989008      0.7703450611E-01
  -0.0807000000      2.45261122      0.7814675267E-01
  -0.0806000000      2.45533236      0.7933609261E-01
  -0.0805000000      2.45805350      0.8061078035E-01
  -0.0804000000      2.46077463      0.8198016948E-01
  -0.0803000000      2.46349577      0.8345487809E-01
  -0.0802000000      2.46621691      0.8504697889E-01
  -0.0801000000      2.46893805      0.8677021664E-01
  -0.0800000000      2.47165919      0.8864025452E-01
  -0.0799000000      2.47438033      0.9067494959E-01
  -0.0798000000      2.47710146      0.9289465468E-01
  -0.0797000000      2.47982260      0.9532253874E-01
  -0.0796000000      2.48254374      0.9798490949E-01
  -0.0795000000      2.48526488      0.1009115078E+00
  -0.0794000000      2.48798602      0.1041357213E+00
  -0.0793000000      2.49070716      0.1076946284E+00
  -0.0792000000      2.49342829      0.1116287305E+00
  -0.0791000000      2.49614943      0.1159811475E+00
  -0.0790000000      2.49887057      0.1207959302E+00
  -0.0789000000      2.50159171      0.1261149805E+00
  -0.0788000000      2.50431285      0.1319728515E+00
  -0.0787000000      2.50703399      0.1383884657E+00
  -0.0786000000      2.50975512      0.1453526105E+00
  -0.0785000000      2.51247626      0.1528101535E+00
  -0.0784000000      2.51519740      0.1606366531E+00
  -0.0783000000      2.51791854      0.1686110354E+00
  -0.0782000000      2.52063968      0.1763899364E+00
  -0.0781000000      2.52336082      0.1834951861E+00
  -0.0780000000      2.52608196      0.1893317230E+00
  -0.0779000000      2.52880309      0.1932534431E+00
  -0.0778000000      2.53152423      0.1946814227E+00
  -0.0777000000      2.53424537      0.1932502491E+00
  -0.0776000000      2.53696651      0.1889274954E+00
  -0.0775000000      2.53968765      0.1820464821E+00
  -0.0774000000      2.54240879      0.1732294475E+00
  -0.0773000000      2.54512992      0.1632354379E+00
  -0.0772000000      2.54785106      0.1528004396E+00
  -0.0771000000      2.55057220      0.1425255041E+00
  -0.0770000000      2.55329334      0.1328311136E+00
  -0.0769000000      2.55601448      0.1239643783E+00
  -0.0768000000      2.55873562      0.1160341618E+00
  -0.0767000000      2.56145675      0.1090531426E+00
  -0.0766000000      2.56417789      0.1029748993E+00
  -0.0765000000      2.56689903      0.9772174977E-01
  -0.0764000000      2.56962017      0.9320346106E-01
  -0.0763000000      2.57234131      0.8932870100E-01
  -0.0762000000      2.57506245      0.8601137519E-01
  -0.0761000000      2.57778358      0.8317364814E-01
  -0.0760000000      2.58050472      0.8074696060E-01
  -0.0759000000      2.58322586      0.7867192070E-01
  -0.0758000000      2.58594700      0.7689762168E-01
  -0.0757000000      2.58866814      0.7538071632E-01
  -0.0756000000      2.59138928      0.7408443493E-01
  -0.0755000000      2.59411042      0.7297764546E-01
  -0.0754000000      2.59683155      0.7203400178E-01
  -0.0753000000      2.59955269      0.7123119648E-01
  -0.0752000000      2.60227383      0.7055031872E-01
  -0.0751000000      2.60499497      0.6997530935E-01
  -0.0750000000      2.60771611      0.6949250246E-01
  -0.0749000000      2.61043725      0.6909024167E-01
  -0.0748000000      2.61315838      0.6875855992E-01
  -0.0747000000      2.61587952      0.6848891259E-01
  -0.0746000000      2.61860066      0.6827395521E-01
  -0.0745000000      2.62132180      0.6810735816E-01
  -0.0744000000      2.62404294      0.6798365205E-01
  -0.0743000000      2.62676408      0.6789809849E-01
  -0.0742000000      2.62948521      0.6784658193E-01
  -0.0741000000      2.63220635      0.6782551879E-01
  -0.0740000000      2.63492749      0.6783178119E-01
  -0.0739000000      2.63764863      0.6786263253E-01
  -0.0738000000      2.64036977      0.6791567312E-01
  -0.0737000000      2.64309091      0.6798879404E-01
  -0.0736000000      2.64581204      0.6808013807E-01
  -0.0735000000      2.64853318      0.6818806626E-01
  -0.0734000000      2.65125432      0.6831112956E-01
  -0.0733000000      2.65397546      0.6844804441E-01
  -0.0732000000      2.65669660      0.6859767183E-01
  -0.0731000000      2.65941774      0.6875899951E-01
  -0.0730000000      2.66213888      0.6893112627E-01
  -0.0729000000      2.66486001      0.6911324868E-01
  -0.0728000000      2.66758115      0.6930464950E-01
  -0.0727000000      2.67030229      0.6950468756E-01
  -0.0726000000      2.67302343      0.6971278907E-01
  -0.0725000000      2.67574457      0.6992843993E-01
  -0.0724000000      2.67846571      0.7015117913E-01
  -0.0723000000      2.68118684      0.7038059287E-01
  -0.0722000000      2.68390798      0.7061630946E-01
  -0.0721000000      2.68662912      0.7085799481E-01
  -0.0720000000      2.68935026      0.7110534852E-01
  -0.0719000000      2.69207140      0.7135810033E-01
  -0.0718000000      2.69479254      0.7161600710E-01
  -0.0717000000      2.69751367      0.7187885002E-01
  -0.0716000000      2.70023481      0.7214643225E-01
  -0.0715000000      2.70295595      0.7241857674E-01
  -0.0714000000      2.70567709      0.7269512434E-01
  -0.0713000000      2.70839823      0.7297593209E-01
  -0.0712000000      2.71111937      0.7326087169E-01
  -0.0711000000      2.71384050      0.7354982821E-01
  -0.0710000000      2.71656164      0.7384269880E-01
  -0.0709000000      2.71928278      0.7413939167E-01
  -0.0708000000      2.72200392      0.7443982508E-01
  -0.0707000000      2.72472506      0.7474392649E-01
  -0.0706000000      2.72744620      0.7505163177E-01
  -0.0705000000      2.73016734      0.7536288449E-01
  -0.0704000000      2.73288847      0.7567763532E-01
  -0.0703000000      2.73560961      0.7599584139E-01
  -0.0702000000      2.73833075      0.7631746585E-01
  -0.0701000000      2.74105189      0.7664247735E-01
  -0.0700000000      2.74377303      0.7697084966E-01
  -0.0699000000      2.74649417      0.7730256123E-01
  -0.0698000000      2.74921530      0.7763759493E-01
  -0.0697000000      2.75193644      0.7797593765E-01
  -0.0696000000      2.75465758      0.7831758009E-01
  -0.0695000000      2.75737872      0.7866251646E-01
  -0.0694000000      2.76009986      0.7901074424E-01
  -0.0693000000      2.76282100      0.7936226401E-01
  -0.0692000000      2.76554213      0.7971707923E-01
  -0.0691000000      2.76826327      0.8007519606E-01
  -0.0690000000      2.77098441      0.8043662324E-01
  -0.0689000000      2.77370555      0.8080137190E-01
  -0.0688000000      2.77642669      0.8116945543E-01
  -0.0687000000      2.77914783      0.8154088942E-01
  -0.0686000000      2.78186896      0.8191569149E-01
  -0.0685000000      2.78459010      0.8229388123E-01
  -0.0684000000      2.78731124      0.8267548008E-01
  -0.0683000000      2.79003238      0.8306051127E-01
  -0.0682000000      2.79275352      0.8344899978E-01
  -0.0681000000      2.79547466      0.8384097220E-01
  -0.0680000000      2.79819580      0.8423645674E-01
  -0.0679000000      2.80091693      0.8463548315E-01
  -0.0678000000      2.80363807      0.8503808266E-01
  -0.0677000000      2.80635921      0.8544428797E-01
  -0.0676000000      2.80908035      0.8585413320E-01
  -0.0675000000      2.81180149      0.8626765383E-01
  -0.0674000000      2.81452263      0.8668488673E-01
  -0.0673000000      2.81724376      0.8710587008E-01
  -0.0672000000      2.81996490      0.8753064338E-01
  -0.0671000000      2.82268604      0.8795924743E-01
  -0.0670000000      2.82540718      0.8839172430E-01
  -0.0669000000      2.82812832      0.8882811734E-01
  -0.0668000000      2.83084946      0.8926847115E-01
  -0.0667000000      2.83357059      0.8971283160E-01
  -0.0666000000      2.83629173      0.9016124580E-01
  -0.0665000000      2.83901287      0.9061376211E-01
  -0.0664000000      2.84173401      0.9107043016E-01
  -0.0663000000      2.84445515      0.9153130081E-01
  -0.0662000000      2.84717629      0.9199642620E-01
  -0.0661000000      2.84989742      0.9246585974E-01
  -0.0660000000      2.85261856      0.9293965612E-01
  -0.0659000000      2.85533970      0.9341787130E-01
  -0.0658000000      2.85806084      0.9390056258E-01
  -0.0657000000      2.86078198      0.9438778855E-01
  -0.0656000000      2.86350312      0.9487960915E-01
  -0.0655000000      2.86622426      0.9537608568E-01
  -0.0654000000      2.86894539      0.9587728080E-01
  -0.0653000000      2.87166653      0.9638325859E-01
  -0.0652000000      2.87438767      0.9689408455E-01
  -0.0651000000      2.87710881      0.9740982560E-01
  -0.0650000000      2.87982995      0.9793055018E-01
  -0.0649000000      2.88255109      0.9845632820E-01
  -0.0648000000      2.88527222      0.9898723112E-01
  -0.0647000000      2.88799336      0.9952333198E-01
  -0.0646000000      2.89071450      0.1000647054E+00
  -0.0645000000      2.89343564      0.1006114277E+00
  -0.0644000000      2.89615678      0.1011635767E+00
