#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170350492506 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0814000000      2.42046601      0.2035385956E-01
  -0.0813000000      2.42318715      0.2106659783E-01
  -0.0812000000      2.42590829      0.2185039581E-01
  -0.0811000000      2.42862942      0.2271549568E-01
  -0.0810000000      2.43135056      0.2367403851E-01
  -0.0809000000      2.43407170      0.2474049619E-01
  -0.0808000000      2.43679284      0.2593222027E-01
  -0.0807000000      2.43951398      0.2727014420E-01
  -0.0806000000      2.44223512      0.2877968884E-01
  -0.0805000000      2.44495625      0.3049193901E-01
  -0.0804000000      2.44767739      0.3244518438E-01
  -0.0803000000      2.45039853      0.3468695413E-01
  -0.0802000000      2.45311967      0.3727672498E-01
  -0.0801000000      2.45584081      0.4028955385E-01
  -0.0800000000      2.45856195      0.4382098617E-01
  -0.0799000000      2.46128308      0.4799372776E-01
  -0.0798000000      2.46400422      0.5296674932E-01
  -0.0797000000      2.46672536      0.5894771258E-01
  -0.0796000000      2.46944650      0.6620981912E-01
  -0.0795000000      2.47216764      0.7511422818E-01
  -0.0794000000      2.47488878      0.8613860584E-01
  -0.0793000000      2.47760991      0.9990994654E-01
  -0.0792000000      2.48033105      0.1172325708E+00
  -0.0791000000      2.48305219      0.1390834066E+00
  -0.0790000000      2.48577333      0.1665031987E+00
  -0.0789000000      2.48849447      0.2002279266E+00
  -0.0788000000      2.49121561      0.2397991571E+00
  -0.0787000000      2.49393675      0.2819710111E+00
  -0.0786000000      2.49665788      0.3191021952E+00
  -0.0785000000      2.49937902      0.3401631831E+00
  -0.0784000000      2.50210016      0.3368496398E+00
  -0.0783000000      2.50482130      0.3104383400E+00
  -0.0782000000      2.50754244      0.2706765480E+00
  -0.0781000000      2.51026358      0.2282305157E+00
  -0.0780000000      2.51298471      0.1896724329E+00
  -0.0779000000      2.51570585      0.1574036068E+00
  -0.0778000000      2.51842699      0.1314438488E+00
  -0.0777000000      2.52114813      0.1108906174E+00
  -0.0776000000      2.52386927      0.9466821032E-01
  -0.0775000000      2.52659041      0.8181567188E-01
  -0.0774000000      2.52931154      0.7155885105E-01
  -0.0773000000      2.53203268      0.6330086795E-01
  -0.0772000000      2.53475382      0.5658965894E-01
  -0.0771000000      2.53747496      0.5108450166E-01
  -0.0770000000      2.54019610      0.4652807984E-01
  -0.0769000000      2.54291724      0.4272496053E-01
  -0.0768000000      2.54563837      0.3952557842E-01
  -0.0767000000      2.54835951      0.3681448941E-01
  -0.0766000000      2.55108065      0.3450179100E-01
  -0.0765000000      2.55380179      0.3251684582E-01
  -0.0764000000      2.55652293      0.3080366828E-01
  -0.0763000000      2.55924407      0.2931751127E-01
  -0.0762000000      2.56196521      0.2802232174E-01
  -0.0761000000      2.56468634      0.2688882864E-01
  -0.0760000000      2.56740748      0.2589309434E-01
  -0.0759000000      2.57012862      0.2501540817E-01
  -0.0758000000      2.57284976      0.2423943461E-01
  -0.0757000000      2.57557090      0.2355155226E-01
  -0.0756000000      2.57829204      0.2294033714E-01
  -0.0755000000      2.58101317      0.2239615583E-01
  -0.0754000000      2.58373431      0.2191084288E-01
  -0.0753000000      2.58645545      0.2147744333E-01
  -0.0752000000      2.58917659      0.2109000601E-01
  -0.0751000000      2.59189773      0.2074341638E-01
  -0.0750000000      2.59461887      0.2043326083E-01
  -0.0749000000      2.59734000      0.2015571572E-01
  -0.0748000000      2.60006114      0.1990745622E-01
  -0.0747000000      2.60278228      0.1968558113E-01
  -0.0746000000      2.60550342      0.1948755047E-01
  -0.0745000000      2.60822456      0.1931113346E-01
  -0.0744000000      2.61094570      0.1915436505E-01
  -0.0743000000      2.61366683      0.1901550932E-01
  -0.0742000000      2.61638797      0.1889302864E-01
  -0.0741000000      2.61910911      0.1878555754E-01
  -0.0740000000      2.62183025      0.1869188052E-01
  -0.0739000000      2.62455139      0.1861091302E-01
  -0.0738000000      2.62727253      0.1854168532E-01
  -0.0737000000      2.62999367      0.1848332850E-01
  -0.0736000000      2.63271480      0.1843506253E-01
  -0.0735000000      2.63543594      0.1839618584E-01
  -0.0734000000      2.63815708      0.1836606640E-01
  -0.0733000000      2.64087822      0.1834413386E-01
  -0.0732000000      2.64359936      0.1832987282E-01
  -0.0731000000      2.64632050      0.1832281683E-01
  -0.0730000000      2.64904163      0.1832254324E-01
  -0.0729000000      2.65176277      0.1832866863E-01
  -0.0728000000      2.65448391      0.1834084479E-01
  -0.0727000000      2.65720505      0.1835875521E-01
  -0.0726000000      2.65992619      0.1838211194E-01
  -0.0725000000      2.66264733      0.1841065282E-01
  -0.0724000000      2.66536846      0.1844413905E-01
  -0.0723000000      2.66808960      0.1848235302E-01
  -0.0722000000      2.67081074      0.1852509635E-01
  -0.0721000000      2.67353188      0.1857218817E-01
  -0.0720000000      2.67625302      0.1862346360E-01
  -0.0719000000      2.67897416      0.1867877234E-01
  -0.0718000000      2.68169529      0.1873797745E-01
  -0.0717000000      2.68441643      0.1880095425E-01
  -0.0716000000      2.68713757      0.1886758933E-01
  -0.0715000000      2.68985871      0.1893777961E-01
  -0.0714000000      2.69257985      0.1901143160E-01
  -0.0713000000      2.69530099      0.1908846063E-01
  -0.0712000000      2.69802213      0.1916879020E-01
  -0.0711000000      2.70074326      0.1925235141E-01
  -0.0710000000      2.70346440      0.1933908239E-01
  -0.0709000000      2.70618554      0.1942892786E-01
  -0.0708000000      2.70890668      0.1952183866E-01
  -0.0707000000      2.71162782      0.1961777135E-01
  -0.0706000000      2.71434896      0.1971668788E-01
  -0.0705000000      2.71707009      0.1981855525E-01
  -0.0704000000      2.71979123      0.1992334520E-01
  -0.0703000000      2.72251237      0.2003103396E-01
  -0.0702000000      2.72523351      0.2014160200E-01
  -0.0701000000      2.72795465      0.2025503383E-01
  -0.0700000000      2.73067579      0.2037131776E-01
  -0.0699000000      2.73339692      0.2049044576E-01
  -0.0698000000      2.73611806      0.2061241329E-01
  -0.0697000000      2.73883920      0.2073721913E-01
  -0.0696000000      2.74156034      0.2086486528E-01
  -0.0695000000      2.74428148      0.2099535683E-01
  -0.0694000000      2.74700262      0.2112870183E-01
  -0.0693000000      2.74972375      0.2126491124E-01
  -0.0692000000      2.75244489      0.2140399882E-01
  -0.0691000000      2.75516603      0.2154598106E-01
  -0.0690000000      2.75788717      0.2169087713E-01
  -0.0689000000      2.76060831      0.2183870879E-01
  -0.0688000000      2.76332945      0.2198950038E-01
  -0.0687000000      2.76605059      0.2214327876E-01
  -0.0686000000      2.76877172      0.2230007330E-01
  -0.0685000000      2.77149286      0.2245991581E-01
  -0.0684000000      2.77421400      0.2262284059E-01
  -0.0683000000      2.77693514      0.2278888433E-01
  -0.0682000000      2.77965628      0.2295808619E-01
  -0.0681000000      2.78237742      0.2313048773E-01
  -0.0680000000      2.78509855      0.2330613298E-01
  -0.0679000000      2.78781969      0.2348506837E-01
  -0.0678000000      2.79054083      0.2366734283E-01
  -0.0677000000      2.79326197      0.2385300774E-01
  -0.0676000000      2.79598311      0.2404211701E-01
  -0.0675000000      2.79870425      0.2423472705E-01
  -0.0674000000      2.80142538      0.2443089689E-01
  -0.0673000000      2.80414652      0.2463068813E-01
  -0.0672000000      2.80686766      0.2483416503E-01
  -0.0671000000      2.80958880      0.2504139459E-01
  -0.0670000000      2.81230994      0.2525244652E-01
  -0.0669000000      2.81503108      0.2546739339E-01
  -0.0668000000      2.81775221      0.2568631063E-01
  -0.0667000000      2.82047335      0.2590927664E-01
  -0.0666000000      2.82319449      0.2613637283E-01
  -0.0665000000      2.82591563      0.2636768374E-01
  -0.0664000000      2.82863677      0.2660329709E-01
  -0.0663000000      2.83135791      0.2684330389E-01
  -0.0662000000      2.83407905      0.2708779853E-01
  -0.0661000000      2.83680018      0.2733687889E-01
  -0.0660000000      2.83952132      0.2759064643E-01
  -0.0659000000      2.84224246      0.2784920633E-01
  -0.0658000000      2.84496360      0.2811266760E-01
  -0.0657000000      2.84768474      0.2838114320E-01
  -0.0656000000      2.85040588      0.2865475020E-01
  -0.0655000000      2.85312701      0.2893360989E-01
  -0.0654000000      2.85584815      0.2921784796E-01
  -0.0653000000      2.85856929      0.2950759462E-01
  -0.0652000000      2.86129043      0.2980298483E-01
  -0.0651000000      2.86401157      0.3010415841E-01
  -0.0650000000      2.86673271      0.3041126027E-01
  -0.0649000000      2.86945384      0.3072444058E-01
  -0.0648000000      2.87217498      0.3104385498E-01
  -0.0647000000      2.87489612      0.3136966481E-01
  -0.0646000000      2.87761726      0.3170203732E-01
  -0.0645000000      2.88033840      0.3204114590E-01
  -0.0644000000      2.88305954      0.3238717037E-01
  -0.0643000000      2.88578067      0.3274029720E-01
  -0.0642000000      2.88850181      0.3310071983E-01
  -0.0641000000      2.89122295      0.3346863890E-01
  -0.0640000000      2.89394409      0.3384426264E-01
  -0.0639000000      2.89666523      0.3422780712E-01
  -0.0638000000      2.89938637      0.3461949666E-01
  -0.0637000000      2.90210751      0.3501956411E-01
  -0.0636000000      2.90482864      0.3542825130E-01
  -0.0635000000      2.90754978      0.3584580942E-01
  -0.0634000000      2.91027092      0.3627249939E-01
  -0.0633000000      2.91299206      0.3670859240E-01
  -0.0632000000      2.91571320      0.3715437029E-01
  -0.0631000000      2.91843434      0.3761012608E-01
  -0.0630000000      2.92115547      0.3807616449E-01
  -0.0629000000      2.92387661      0.3855280252E-01
  -0.0628000000      2.92659775      0.3904036995E-01
  -0.0627000000      2.92931889      0.3953921002E-01
  -0.0626000000      2.93204003      0.4004968009E-01
  -0.0625000000      2.93476117      0.4057215224E-01
  -0.0624000000      2.93748230      0.4110701410E-01
  -0.0623000000      2.94020344      0.4165466952E-01
  -0.0622000000      2.94292458      0.4221553947E-01
  -0.0621000000      2.94564572      0.4279006281E-01
  -0.0620000000      2.94836686      0.4337869726E-01
  -0.0619000000      2.95108800      0.4398192034E-01
  -0.0618000000      2.95380913      0.4460023039E-01
  -0.0617000000      2.95653027      0.4523414763E-01
  -0.0616000000      2.95925141      0.4588421536E-01
  -0.0615000000      2.96197255      0.4655100112E-01
  -0.0614000000      2.96469369      0.4723509799E-01
  -0.0613000000      2.96741483      0.4793712599E-01
  -0.0612000000      2.97013597      0.4865773351E-01
  -0.0611000000      2.97285710      0.4939759885E-01
  -0.0610000000      2.97557824      0.5015743187E-01
  -0.0609000000      2.97829938      0.5093797576E-01
  -0.0608000000      2.98102052      0.5174000885E-01
  -0.0607000000      2.98374166      0.5256434665E-01
  -0.0606000000      2.98646280      0.5341184389E-01
  -0.0605000000      2.98918393      0.5428339685E-01
  -0.0604000000      2.99190507      0.5517994565E-01
  -0.0603000000      2.99462621      0.5610247689E-01
  -0.0602000000      2.99734735      0.5705202633E-01
  -0.0601000000      3.00006849      0.5802968180E-01
  -0.0600000000      3.00278963      0.5903658632E-01
  -0.0599000000      3.00551076      0.6007394139E-01
  -0.0598000000      3.00823190      0.6114301052E-01
  -0.0597000000      3.01095304      0.6224512308E-01
  -0.0596000000      3.01367418      0.6338167827E-01
  -0.0595000000      3.01639532      0.6455414952E-01
  -0.0594000000      3.01911646      0.6576408906E-01
  -0.0593000000      3.02183759      0.6701313295E-01
  -0.0592000000      3.02455873      0.6830300638E-01
  -0.0591000000      3.02727987      0.6963552937E-01
  -0.0590000000      3.03000101      0.7101262287E-01
  -0.0589000000      3.03272215      0.7243631537E-01
  -0.0588000000      3.03544329      0.7390874989E-01
  -0.0587000000      3.03816443      0.7543219157E-01
  -0.0586000000      3.04088556      0.7700903577E-01
  -0.0585000000      3.04360670      0.7864181680E-01
  -0.0584000000      3.04632784      0.8033321727E-01
  -0.0583000000      3.04904898      0.8208607818E-01
  -0.0582000000      3.05177012      0.8390340971E-01
  -0.0581000000      3.05449126      0.8578840290E-01
  -0.0580000000      3.05721239      0.8774444212E-01
  -0.0579000000      3.05993353      0.8977511858E-01
  -0.0578000000      3.06265467      0.9188424477E-01
  -0.0577000000      3.06537581      0.9407587002E-01
  -0.0576000000      3.06809695      0.9635429731E-01
  -0.0575000000      3.07081809      0.9872410125E-01
  -0.0574000000      3.07353922      0.1011901474E+00
  -0.0573000000      3.07626036      0.1037576133E+00
  -0.0572000000      3.07898150      0.1064320105E+00
  -0.0571000000      3.08170264      0.1092192088E+00
  -0.0570000000      3.08442378      0.1121254621E+00
  -0.0569000000      3.08714492      0.1151574359E+00
  -0.0568000000      3.08986605      0.1183222370E+00
  -0.0567000000      3.09258719      0.1216274449E+00
  -0.0566000000      3.09530833      0.1250811460E+00
  -0.0565000000      3.09802947      0.1286919694E+00
  -0.0564000000      3.10075061      0.1324691251E+00
  -0.0563000000      3.10347175      0.1364224449E+00
  -0.0562000000      3.10619289      0.1405624249E+00
  -0.0561000000      3.10891402      0.1449002711E+00
  -0.0560000000      3.11163516      0.1494479463E+00
  -0.0559000000      3.11435630      0.1542182192E+00
  -0.0558000000      3.11707744      0.1592247153E+00
  -0.0557000000      3.11979858      0.1644819684E+00
  -0.0556000000      3.12251972      0.1700054732E+00
  -0.0555000000      3.12524085      0.1758117365E+00
  -0.0554000000      3.12796199      0.1819183282E+00
  -0.0553000000      3.13068313      0.1883439275E+00
  -0.0552000000      3.13340427      0.1951083653E+00
  -0.0551000000      3.13612541      0.2022326589E+00
  -0.0550000000      3.13884655      0.2097390349E+00
  -0.0549000000      3.14156768      0.2176509383E+00
  -0.0548000000      3.14428882      0.2259930217E+00
  -0.0547000000      3.14700996      0.2347911079E+00
  -0.0546000000      3.14973110      0.2440721197E+00
  -0.0545000000      3.15245224      0.2538639661E+00
  -0.0544000000      3.15517338      0.2641953746E+00
  -0.0543000000      3.15789451      0.2750956558E+00
  -0.0542000000      3.16061565      0.2865943838E+00
  -0.0541000000      3.16333679      0.2987209744E+00
  -0.0540000000      3.16605793      0.3115041379E+00
  -0.0539000000      3.16877907      0.3249711831E+00
  -0.0538000000      3.17150021      0.3391471428E+00
