#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170443856010 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.1159000000      1.48421381      0.2113948046E-01
  -0.1158000000      1.48693495      0.2118973136E-01
  -0.1157000000      1.48965609      0.2123996749E-01
  -0.1156000000      1.49237723      0.2129018780E-01
  -0.1155000000      1.49509836      0.2134039127E-01
  -0.1154000000      1.49781950      0.2139057685E-01
  -0.1153000000      1.50054064      0.2144074353E-01
  -0.1152000000      1.50326178      0.2149089030E-01
  -0.1151000000      1.50598292      0.2154101617E-01
  -0.1150000000      1.50870406      0.2159112015E-01
  -0.1149000000      1.51142519      0.2164120128E-01
  -0.1148000000      1.51414633      0.2169125858E-01
  -0.1147000000      1.51686747      0.2174129112E-01
  -0.1146000000      1.51958861      0.2179129795E-01
  -0.1145000000      1.52230975      0.2184127816E-01
  -0.1144000000      1.52503089      0.2189123084E-01
  -0.1143000000      1.52775203      0.2194115508E-01
  -0.1142000000      1.53047316      0.2199105002E-01
  -0.1141000000      1.53319430      0.2204091477E-01
  -0.1140000000      1.53591544      0.2209074850E-01
  -0.1139000000      1.53863658      0.2214055035E-01
  -0.1138000000      1.54135772      0.2219031950E-01
  -0.1137000000      1.54407886      0.2224005515E-01
  -0.1136000000      1.54679999      0.2228975651E-01
  -0.1135000000      1.54952113      0.2233942279E-01
  -0.1134000000      1.55224227      0.2238905324E-01
  -0.1133000000      1.55496341      0.2243864711E-01
  -0.1132000000      1.55768455      0.2248820367E-01
  -0.1131000000      1.56040569      0.2253772221E-01
  -0.1130000000      1.56312682      0.2258720205E-01
  -0.1129000000      1.56584796      0.2263664249E-01
  -0.1128000000      1.56856910      0.2268604289E-01
  -0.1127000000      1.57129024      0.2273540260E-01
  -0.1126000000      1.57401138      0.2278472100E-01
  -0.1125000000      1.57673252      0.2283399750E-01
  -0.1124000000      1.57945365      0.2288323150E-01
  -0.1123000000      1.58217479      0.2293242243E-01
  -0.1122000000      1.58489593      0.2298156977E-01
  -0.1121000000      1.58761707      0.2303067297E-01
  -0.1120000000      1.59033821      0.2307973153E-01
  -0.1119000000      1.59305935      0.2312874497E-01
  -0.1118000000      1.59578049      0.2317771283E-01
  -0.1117000000      1.59850162      0.2322663465E-01
  -0.1116000000      1.60122276      0.2327551002E-01
  -0.1115000000      1.60394390      0.2332433854E-01
  -0.1114000000      1.60666504      0.2337311982E-01
  -0.1113000000      1.60938618      0.2342185351E-01
  -0.1112000000      1.61210732      0.2347053927E-01
  -0.1111000000      1.61482845      0.2351917679E-01
  -0.1110000000      1.61754959      0.2356776578E-01
  -0.1109000000      1.62027073      0.2361630597E-01
  -0.1108000000      1.62299187      0.2366479712E-01
  -0.1107000000      1.62571301      0.2371323901E-01
  -0.1106000000      1.62843415      0.2376163143E-01
  -0.1105000000      1.63115528      0.2380997423E-01
  -0.1104000000      1.63387642      0.2385826725E-01
  -0.1103000000      1.63659756      0.2390651036E-01
  -0.1102000000      1.63931870      0.2395470347E-01
  -0.1101000000      1.64203984      0.2400284650E-01
  -0.1100000000      1.64476098      0.2405093940E-01
  -0.1099000000      1.64748211      0.2409898216E-01
  -0.1098000000      1.65020325      0.2414697477E-01
  -0.1097000000      1.65292439      0.2419491726E-01
  -0.1096000000      1.65564553      0.2424280969E-01
  -0.1095000000      1.65836667      0.2429065214E-01
  -0.1094000000      1.66108781      0.2433844472E-01
  -0.1093000000      1.66380895      0.2438618755E-01
  -0.1092000000      1.66653008      0.2443388082E-01
  -0.1091000000      1.66925122      0.2448152469E-01
  -0.1090000000      1.67197236      0.2452911940E-01
  -0.1089000000      1.67469350      0.2457666519E-01
  -0.1088000000      1.67741464      0.2462416233E-01
  -0.1087000000      1.68013578      0.2467161113E-01
  -0.1086000000      1.68285691      0.2471901191E-01
  -0.1085000000      1.68557805      0.2476636503E-01
  -0.1084000000      1.68829919      0.2481367089E-01
  -0.1083000000      1.69102033      0.2486092991E-01
  -0.1082000000      1.69374147      0.2490814252E-01
  -0.1081000000      1.69646261      0.2495530922E-01
  -0.1080000000      1.69918374      0.2500243050E-01
  -0.1079000000      1.70190488      0.2504950691E-01
  -0.1078000000      1.70462602      0.2509653902E-01
  -0.1077000000      1.70734716      0.2514352742E-01
  -0.1076000000      1.71006830      0.2519047275E-01
  -0.1075000000      1.71278944      0.2523737567E-01
  -0.1074000000      1.71551057      0.2528423686E-01
  -0.1073000000      1.71823171      0.2533105707E-01
  -0.1072000000      1.72095285      0.2537783704E-01
  -0.1071000000      1.72367399      0.2542457757E-01
  -0.1070000000      1.72639513      0.2547127947E-01
  -0.1069000000      1.72911627      0.2551794361E-01
  -0.1068000000      1.73183741      0.2556457086E-01
  -0.1067000000      1.73455854      0.2561116215E-01
  -0.1066000000      1.73727968      0.2565771844E-01
  -0.1065000000      1.74000082      0.2570424071E-01
  -0.1064000000      1.74272196      0.2575072998E-01
  -0.1063000000      1.74544310      0.2579718732E-01
  -0.1062000000      1.74816424      0.2584361380E-01
  -0.1061000000      1.75088537      0.2589001056E-01
  -0.1060000000      1.75360651      0.2593637876E-01
  -0.1059000000      1.75632765      0.2598271958E-01
  -0.1058000000      1.75904879      0.2602903427E-01
  -0.1057000000      1.76176993      0.2607532408E-01
  -0.1056000000      1.76449107      0.2612159032E-01
  -0.1055000000      1.76721220      0.2616783433E-01
  -0.1054000000      1.76993334      0.2621405748E-01
  -0.1053000000      1.77265448      0.2626026118E-01
  -0.1052000000      1.77537562      0.2630644689E-01
  -0.1051000000      1.77809676      0.2635261608E-01
  -0.1050000000      1.78081790      0.2639877028E-01
  -0.1049000000      1.78353903      0.2644491106E-01
  -0.1048000000      1.78626017      0.2649104001E-01
  -0.1047000000      1.78898131      0.2653715877E-01
  -0.1046000000      1.79170245      0.2658326901E-01
  -0.1045000000      1.79442359      0.2662937246E-01
  -0.1044000000      1.79714473      0.2667547086E-01
  -0.1043000000      1.79986587      0.2672156602E-01
  -0.1042000000      1.80258700      0.2676765977E-01
  -0.1041000000      1.80530814      0.2681375398E-01
  -0.1040000000      1.80802928      0.2685985057E-01
  -0.1039000000      1.81075042      0.2690595150E-01
  -0.1038000000      1.81347156      0.2695205877E-01
  -0.1037000000      1.81619270      0.2699817442E-01
  -0.1036000000      1.81891383      0.2704430052E-01
  -0.1035000000      1.82163497      0.2709043922E-01
  -0.1034000000      1.82435611      0.2713659267E-01
  -0.1033000000      1.82707725      0.2718276309E-01
  -0.1032000000      1.82979839      0.2722895273E-01
  -0.1031000000      1.83251953      0.2727516390E-01
  -0.1030000000      1.83524066      0.2732139894E-01
  -0.1029000000      1.83796180      0.2736766025E-01
  -0.1028000000      1.84068294      0.2741395025E-01
  -0.1027000000      1.84340408      0.2746027143E-01
  -0.1026000000      1.84612522      0.2750662632E-01
  -0.1025000000      1.84884636      0.2755301750E-01
  -0.1024000000      1.85156749      0.2759944758E-01
  -0.1023000000      1.85428863      0.2764591925E-01
  -0.1022000000      1.85700977      0.2769243522E-01
  -0.1021000000      1.85973091      0.2773899827E-01
  -0.1020000000      1.86245205      0.2778561120E-01
  -0.1019000000      1.86517319      0.2783227690E-01
  -0.1018000000      1.86789433      0.2787899829E-01
  -0.1017000000      1.87061546      0.2792577834E-01
  -0.1016000000      1.87333660      0.2797262007E-01
  -0.1015000000      1.87605774      0.2801952657E-01
  -0.1014000000      1.87877888      0.2806650096E-01
  -0.1013000000      1.88150002      0.2811354645E-01
  -0.1012000000      1.88422116      0.2816066626E-01
  -0.1011000000      1.88694229      0.2820786370E-01
  -0.1010000000      1.88966343      0.2825514212E-01
  -0.1009000000      1.89238457      0.2830250495E-01
  -0.1008000000      1.89510571      0.2834995564E-01
  -0.1007000000      1.89782685      0.2839749774E-01
  -0.1006000000      1.90054799      0.2844513483E-01
  -0.1005000000      1.90326912      0.2849287056E-01
  -0.1004000000      1.90599026      0.2854070867E-01
  -0.1003000000      1.90871140      0.2858865291E-01
  -0.1002000000      1.91143254      0.2863670714E-01
  -0.1001000000      1.91415368      0.2868487527E-01
  -0.1000000000      1.91687482      0.2873316126E-01
  -0.0999000000      1.91959595      0.2878156917E-01
  -0.0998000000      1.92231709      0.2883010309E-01
  -0.0997000000      1.92503823      0.2887876723E-01
  -0.0996000000      1.92775937      0.2892756581E-01
  -0.0995000000      1.93048051      0.2897650318E-01
  -0.0994000000      1.93320165      0.2902558373E-01
  -0.0993000000      1.93592279      0.2907481194E-01
  -0.0992000000      1.93864392      0.2912419234E-01
  -0.0991000000      1.94136506      0.2917372959E-01
  -0.0990000000      1.94408620      0.2922342837E-01
  -0.0989000000      1.94680734      0.2927329349E-01
  -0.0988000000      1.94952848      0.2932332981E-01
  -0.0987000000      1.95224962      0.2937354229E-01
  -0.0986000000      1.95497075      0.2942393598E-01
  -0.0985000000      1.95769189      0.2947451601E-01
  -0.0984000000      1.96041303      0.2952528760E-01
  -0.0983000000      1.96313417      0.2957625607E-01
  -0.0982000000      1.96585531      0.2962742682E-01
  -0.0981000000      1.96857645      0.2967880535E-01
  -0.0980000000      1.97129758      0.2973039728E-01
  -0.0979000000      1.97401872      0.2978220830E-01
  -0.0978000000      1.97673986      0.2983424423E-01
  -0.0977000000      1.97946100      0.2988651097E-01
  -0.0976000000      1.98218214      0.2993901454E-01
  -0.0975000000      1.98490328      0.2999176108E-01
  -0.0974000000      1.98762441      0.3004475682E-01
  -0.0973000000      1.99034555      0.3009800814E-01
  -0.0972000000      1.99306669      0.3015152150E-01
  -0.0971000000      1.99578783      0.3020530351E-01
  -0.0970000000      1.99850897      0.3025936089E-01
  -0.0969000000      2.00123011      0.3031370049E-01
  -0.0968000000      2.00395125      0.3036832931E-01
  -0.0967000000      2.00667238      0.3042325446E-01
  -0.0966000000      2.00939352      0.3047848321E-01
  -0.0965000000      2.01211466      0.3053402294E-01
  -0.0964000000      2.01483580      0.3058988122E-01
  -0.0963000000      2.01755694      0.3064606573E-01
  -0.0962000000      2.02027808      0.3070258434E-01
  -0.0961000000      2.02299921      0.3075944505E-01
  -0.0960000000      2.02572035      0.3081665603E-01
  -0.0959000000      2.02844149      0.3087422564E-01
  -0.0958000000      2.03116263      0.3093216238E-01
  -0.0957000000      2.03388377      0.3099047496E-01
  -0.0956000000      2.03660491      0.3104917224E-01
  -0.0955000000      2.03932604      0.3110826329E-01
  -0.0954000000      2.04204718      0.3116775738E-01
  -0.0953000000      2.04476832      0.3122766396E-01
  -0.0952000000      2.04748946      0.3128799271E-01
  -0.0951000000      2.05021060      0.3134875349E-01
  -0.0950000000      2.05293174      0.3140995642E-01
  -0.0949000000      2.05565287      0.3147161182E-01
  -0.0948000000      2.05837401      0.3153373025E-01
  -0.0947000000      2.06109515      0.3159632250E-01
  -0.0946000000      2.06381629      0.3165939964E-01
  -0.0945000000      2.06653743      0.3172297297E-01
  -0.0944000000      2.06925857      0.3178705406E-01
  -0.0943000000      2.07197971      0.3185165476E-01
  -0.0942000000      2.07470084      0.3191678720E-01
  -0.0941000000      2.07742198      0.3198246381E-01
  -0.0940000000      2.08014312      0.3204869732E-01
  -0.0939000000      2.08286426      0.3211550077E-01
  -0.0938000000      2.08558540      0.3218288754E-01
  -0.0937000000      2.08830654      0.3225087131E-01
  -0.0936000000      2.09102767      0.3231946615E-01
  -0.0935000000      2.09374881      0.3238868648E-01
  -0.0934000000      2.09646995      0.3245854707E-01
  -0.0933000000      2.09919109      0.3252906310E-01
  -0.0932000000      2.10191223      0.3260025015E-01
  -0.0931000000      2.10463337      0.3267212421E-01
  -0.0930000000      2.10735450      0.3274470170E-01
  -0.0929000000      2.11007564      0.3281799950E-01
  -0.0928000000      2.11279678      0.3289203494E-01
  -0.0927000000      2.11551792      0.3296682583E-01
  -0.0926000000      2.11823906      0.3304239051E-01
  -0.0925000000      2.12096020      0.3311874781E-01
  -0.0924000000      2.12368133      0.3319591712E-01
  -0.0923000000      2.12640247      0.3327391836E-01
  -0.0922000000      2.12912361      0.3335277209E-01
  -0.0921000000      2.13184475      0.3343249942E-01
  -0.0920000000      2.13456589      0.3351312213E-01
  -0.0919000000      2.13728703      0.3359466266E-01
  -0.0918000000      2.14000817      0.3367714410E-01
  -0.0917000000      2.14272930      0.3376059029E-01
  -0.0916000000      2.14545044      0.3384502580E-01
  -0.0915000000      2.14817158      0.3393047597E-01
  -0.0914000000      2.15089272      0.3401696696E-01
  -0.0913000000      2.15361386      0.3410452576E-01
  -0.0912000000      2.15633500      0.3419318026E-01
  -0.0911000000      2.15905613      0.3428295924E-01
  -0.0910000000      2.16177727      0.3437389245E-01
  -0.0909000000      2.16449841      0.3446601065E-01
  -0.0908000000      2.16721955      0.3455934563E-01
  -0.0907000000      2.16994069      0.3465393029E-01
  -0.0906000000      2.17266183      0.3474979864E-01
  -0.0905000000      2.17538296      0.3484698592E-01
  -0.0904000000      2.17810410      0.3494552861E-01
  -0.0903000000      2.18082524      0.3504546448E-01
  -0.0902000000      2.18354638      0.3514683269E-01
  -0.0901000000      2.18626752      0.3524967382E-01
  -0.0900000000      2.18898866      0.3535402998E-01
  -0.0899000000      2.19170979      0.3545994482E-01
  -0.0898000000      2.19443093      0.3556746368E-01
  -0.0897000000      2.19715207      0.3567663360E-01
  -0.0896000000      2.19987321      0.3578750348E-01
  -0.0895000000      2.20259435      0.3590012410E-01
  -0.0894000000      2.20531549      0.3601454827E-01
  -0.0893000000      2.20803663      0.3613083090E-01
  -0.0892000000      2.21075776      0.3624902915E-01
  -0.0891000000      2.21347890      0.3636920249E-01
  -0.0890000000      2.21620004      0.3649141285E-01
  -0.0889000000      2.21892118      0.3661572478E-01
  -0.0888000000      2.22164232      0.3674220555E-01
  -0.0887000000      2.22436346      0.3687092529E-01
  -0.0886000000      2.22708459      0.3700195721E-01
  -0.0885000000      2.22980573      0.3713537768E-01
  -0.0884000000      2.23252687      0.3727126649E-01
  -0.0883000000      2.23524801      0.3740970700E-01
  -0.0882000000      2.23796915      0.3755078633E-01
