#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170423545378 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.1150000000      1.50815138      0.2618731714E-01
  -0.1149000000      1.51087251      0.2624686213E-01
  -0.1148000000      1.51359365      0.2630637281E-01
  -0.1147000000      1.51631479      0.2636584797E-01
  -0.1146000000      1.51903593      0.2642528644E-01
  -0.1145000000      1.52175707      0.2648468705E-01
  -0.1144000000      1.52447821      0.2654404864E-01
  -0.1143000000      1.52719934      0.2660337009E-01
  -0.1142000000      1.52992048      0.2666265027E-01
  -0.1141000000      1.53264162      0.2672188809E-01
  -0.1140000000      1.53536276      0.2678108247E-01
  -0.1139000000      1.53808390      0.2684023233E-01
  -0.1138000000      1.54080504      0.2689933662E-01
  -0.1137000000      1.54352618      0.2695839432E-01
  -0.1136000000      1.54624731      0.2701740441E-01
  -0.1135000000      1.54896845      0.2707636590E-01
  -0.1134000000      1.55168959      0.2713527782E-01
  -0.1133000000      1.55441073      0.2719413920E-01
  -0.1132000000      1.55713187      0.2725294912E-01
  -0.1131000000      1.55985301      0.2731170665E-01
  -0.1130000000      1.56257414      0.2737041091E-01
  -0.1129000000      1.56529528      0.2742906101E-01
  -0.1128000000      1.56801642      0.2748765611E-01
  -0.1127000000      1.57073756      0.2754619537E-01
  -0.1126000000      1.57345870      0.2760467797E-01
  -0.1125000000      1.57617984      0.2766310315E-01
  -0.1124000000      1.57890097      0.2772147011E-01
  -0.1123000000      1.58162211      0.2777977813E-01
  -0.1122000000      1.58434325      0.2783802649E-01
  -0.1121000000      1.58706439      0.2789621448E-01
  -0.1120000000      1.58978553      0.2795434143E-01
  -0.1119000000      1.59250667      0.2801240669E-01
  -0.1118000000      1.59522780      0.2807040964E-01
  -0.1117000000      1.59794894      0.2812834968E-01
  -0.1116000000      1.60067008      0.2818622623E-01
  -0.1115000000      1.60339122      0.2824403874E-01
  -0.1114000000      1.60611236      0.2830178669E-01
  -0.1113000000      1.60883350      0.2835946957E-01
  -0.1112000000      1.61155464      0.2841708691E-01
  -0.1111000000      1.61427577      0.2847463828E-01
  -0.1110000000      1.61699691      0.2853212323E-01
  -0.1109000000      1.61971805      0.2858954140E-01
  -0.1108000000      1.62243919      0.2864689240E-01
  -0.1107000000      1.62516033      0.2870417590E-01
  -0.1106000000      1.62788147      0.2876139159E-01
  -0.1105000000      1.63060260      0.2881853918E-01
  -0.1104000000      1.63332374      0.2887561844E-01
  -0.1103000000      1.63604488      0.2893262912E-01
  -0.1102000000      1.63876602      0.2898957103E-01
  -0.1101000000      1.64148716      0.2904644402E-01
  -0.1100000000      1.64420830      0.2910324793E-01
  -0.1099000000      1.64692943      0.2915998267E-01
  -0.1098000000      1.64965057      0.2921664816E-01
  -0.1097000000      1.65237171      0.2927324434E-01
  -0.1096000000      1.65509285      0.2932977121E-01
  -0.1095000000      1.65781399      0.2938622879E-01
  -0.1094000000      1.66053513      0.2944261711E-01
  -0.1093000000      1.66325626      0.2949893625E-01
  -0.1092000000      1.66597740      0.2955518633E-01
  -0.1091000000      1.66869854      0.2961136749E-01
  -0.1090000000      1.67141968      0.2966747989E-01
  -0.1089000000      1.67414082      0.2972352376E-01
  -0.1088000000      1.67686196      0.2977949932E-01
  -0.1087000000      1.67958310      0.2983540685E-01
  -0.1086000000      1.68230423      0.2989124665E-01
  -0.1085000000      1.68502537      0.2994701907E-01
  -0.1084000000      1.68774651      0.3000272448E-01
  -0.1083000000      1.69046765      0.3005836328E-01
  -0.1082000000      1.69318879      0.3011393591E-01
  -0.1081000000      1.69590993      0.3016944286E-01
  -0.1080000000      1.69863106      0.3022488462E-01
  -0.1079000000      1.70135220      0.3028026176E-01
  -0.1078000000      1.70407334      0.3033557484E-01
  -0.1077000000      1.70679448      0.3039082449E-01
  -0.1076000000      1.70951562      0.3044601136E-01
  -0.1075000000      1.71223676      0.3050113613E-01
  -0.1074000000      1.71495789      0.3055619953E-01
  -0.1073000000      1.71767903      0.3061120232E-01
  -0.1072000000      1.72040017      0.3066614529E-01
  -0.1071000000      1.72312131      0.3072102929E-01
  -0.1070000000      1.72584245      0.3077585518E-01
  -0.1069000000      1.72856359      0.3083062387E-01
  -0.1068000000      1.73128472      0.3088533631E-01
  -0.1067000000      1.73400586      0.3093999349E-01
  -0.1066000000      1.73672700      0.3099459642E-01
  -0.1065000000      1.73944814      0.3104914616E-01
  -0.1064000000      1.74216928      0.3110364382E-01
  -0.1063000000      1.74489042      0.3115809054E-01
  -0.1062000000      1.74761156      0.3121248748E-01
  -0.1061000000      1.75033269      0.3126683587E-01
  -0.1060000000      1.75305383      0.3132113697E-01
  -0.1059000000      1.75577497      0.3137539206E-01
  -0.1058000000      1.75849611      0.3142960249E-01
  -0.1057000000      1.76121725      0.3148376963E-01
  -0.1056000000      1.76393839      0.3153789490E-01
  -0.1055000000      1.76665952      0.3159197976E-01
  -0.1054000000      1.76938066      0.3164602569E-01
  -0.1053000000      1.77210180      0.3170003425E-01
  -0.1052000000      1.77482294      0.3175400702E-01
  -0.1051000000      1.77754408      0.3180794561E-01
  -0.1050000000      1.78026522      0.3186185170E-01
  -0.1049000000      1.78298635      0.3191572699E-01
  -0.1048000000      1.78570749      0.3196957322E-01
  -0.1047000000      1.78842863      0.3202339221E-01
  -0.1046000000      1.79114977      0.3207718577E-01
  -0.1045000000      1.79387091      0.3213095578E-01
  -0.1044000000      1.79659205      0.3218470419E-01
  -0.1043000000      1.79931318      0.3223843294E-01
  -0.1042000000      1.80203432      0.3229214405E-01
  -0.1041000000      1.80475546      0.3234583958E-01
  -0.1040000000      1.80747660      0.3239952163E-01
  -0.1039000000      1.81019774      0.3245319235E-01
  -0.1038000000      1.81291888      0.3250685393E-01
  -0.1037000000      1.81564002      0.3256050860E-01
  -0.1036000000      1.81836115      0.3261415865E-01
  -0.1035000000      1.82108229      0.3266780642E-01
  -0.1034000000      1.82380343      0.3272145427E-01
  -0.1033000000      1.82652457      0.3277510464E-01
  -0.1032000000      1.82924571      0.3282876001E-01
  -0.1031000000      1.83196685      0.3288242288E-01
  -0.1030000000      1.83468798      0.3293609583E-01
  -0.1029000000      1.83740912      0.3298978149E-01
  -0.1028000000      1.84013026      0.3304348251E-01
  -0.1027000000      1.84285140      0.3309720162E-01
  -0.1026000000      1.84557254      0.3315094159E-01
  -0.1025000000      1.84829368      0.3320470523E-01
  -0.1024000000      1.85101481      0.3325849541E-01
  -0.1023000000      1.85373595      0.3331231506E-01
  -0.1022000000      1.85645709      0.3336616715E-01
  -0.1021000000      1.85917823      0.3342005471E-01
  -0.1020000000      1.86189937      0.3347398082E-01
  -0.1019000000      1.86462051      0.3352794861E-01
  -0.1018000000      1.86734164      0.3358196127E-01
  -0.1017000000      1.87006278      0.3363602204E-01
  -0.1016000000      1.87278392      0.3369013423E-01
  -0.1015000000      1.87550506      0.3374430118E-01
  -0.1014000000      1.87822620      0.3379852630E-01
  -0.1013000000      1.88094734      0.3385281307E-01
  -0.1012000000      1.88366848      0.3390716502E-01
  -0.1011000000      1.88638961      0.3396158572E-01
  -0.1010000000      1.88911075      0.3401607882E-01
  -0.1009000000      1.89183189      0.3407064803E-01
  -0.1008000000      1.89455303      0.3412529712E-01
  -0.1007000000      1.89727417      0.3418002991E-01
  -0.1006000000      1.89999531      0.3423485028E-01
  -0.1005000000      1.90271644      0.3428976221E-01
  -0.1004000000      1.90543758      0.3434476970E-01
  -0.1003000000      1.90815872      0.3439987683E-01
  -0.1002000000      1.91087986      0.3445508776E-01
  -0.1001000000      1.91360100      0.3451040671E-01
  -0.1000000000      1.91632214      0.3456583795E-01
  -0.0999000000      1.91904327      0.3462138585E-01
  -0.0998000000      1.92176441      0.3467705482E-01
  -0.0997000000      1.92448555      0.3473284936E-01
  -0.0996000000      1.92720669      0.3478877405E-01
  -0.0995000000      1.92992783      0.3484483351E-01
  -0.0994000000      1.93264897      0.3490103247E-01
  -0.0993000000      1.93537010      0.3495737572E-01
  -0.0992000000      1.93809124      0.3501386813E-01
  -0.0991000000      1.94081238      0.3507051465E-01
  -0.0990000000      1.94353352      0.3512732031E-01
  -0.0989000000      1.94625466      0.3518429021E-01
  -0.0988000000      1.94897580      0.3524142955E-01
  -0.0987000000      1.95169694      0.3529874361E-01
  -0.0986000000      1.95441807      0.3535623776E-01
  -0.0985000000      1.95713921      0.3541391744E-01
  -0.0984000000      1.95986035      0.3547178820E-01
  -0.0983000000      1.96258149      0.3552985568E-01
  -0.0982000000      1.96530263      0.3558812559E-01
  -0.0981000000      1.96802377      0.3564660376E-01
  -0.0980000000      1.97074490      0.3570529612E-01
  -0.0979000000      1.97346604      0.3576420867E-01
  -0.0978000000      1.97618718      0.3582334754E-01
  -0.0977000000      1.97890832      0.3588271896E-01
  -0.0976000000      1.98162946      0.3594232924E-01
  -0.0975000000      1.98435060      0.3600218484E-01
  -0.0974000000      1.98707173      0.3606229229E-01
  -0.0973000000      1.98979287      0.3612265826E-01
  -0.0972000000      1.99251401      0.3618328953E-01
  -0.0971000000      1.99523515      0.3624419300E-01
  -0.0970000000      1.99795629      0.3630537567E-01
  -0.0969000000      2.00067743      0.3636684469E-01
  -0.0968000000      2.00339856      0.3642860733E-01
  -0.0967000000      2.00611970      0.3649067100E-01
  -0.0966000000      2.00884084      0.3655304321E-01
  -0.0965000000      2.01156198      0.3661573165E-01
  -0.0964000000      2.01428312      0.3667874413E-01
  -0.0963000000      2.01700426      0.3674208859E-01
  -0.0962000000      2.01972540      0.3680577315E-01
  -0.0961000000      2.02244653      0.3686980606E-01
  -0.0960000000      2.02516767      0.3693419573E-01
  -0.0959000000      2.02788881      0.3699895074E-01
  -0.0958000000      2.03060995      0.3706407982E-01
  -0.0957000000      2.03333109      0.3712959187E-01
  -0.0956000000      2.03605223      0.3719549599E-01
  -0.0955000000      2.03877336      0.3726180142E-01
  -0.0954000000      2.04149450      0.3732851761E-01
  -0.0953000000      2.04421564      0.3739565421E-01
  -0.0952000000      2.04693678      0.3746322102E-01
  -0.0951000000      2.04965792      0.3753122809E-01
  -0.0950000000      2.05237906      0.3759968565E-01
  -0.0949000000      2.05510019      0.3766860415E-01
  -0.0948000000      2.05782133      0.3773799426E-01
  -0.0947000000      2.06054247      0.3780786687E-01
  -0.0946000000      2.06326361      0.3787823311E-01
  -0.0945000000      2.06598475      0.3794910435E-01
  -0.0944000000      2.06870589      0.3802049221E-01
  -0.0943000000      2.07142702      0.3809240855E-01
  -0.0942000000      2.07414816      0.3816486552E-01
  -0.0941000000      2.07686930      0.3823787552E-01
  -0.0940000000      2.07959044      0.3831145125E-01
  -0.0939000000      2.08231158      0.3838560568E-01
  -0.0938000000      2.08503272      0.3846035211E-01
  -0.0937000000      2.08775386      0.3853570411E-01
  -0.0936000000      2.09047499      0.3861167562E-01
  -0.0935000000      2.09319613      0.3868828087E-01
  -0.0934000000      2.09591727      0.3876553445E-01
  -0.0933000000      2.09863841      0.3884345131E-01
  -0.0932000000      2.10135955      0.3892204677E-01
  -0.0931000000      2.10408069      0.3900133652E-01
  -0.0930000000      2.10680182      0.3908133665E-01
  -0.0929000000      2.10952296      0.3916206365E-01
  -0.0928000000      2.11224410      0.3924353446E-01
  -0.0927000000      2.11496524      0.3932576642E-01
  -0.0926000000      2.11768638      0.3940877737E-01
  -0.0925000000      2.12040752      0.3949258558E-01
  -0.0924000000      2.12312865      0.3957720984E-01
  -0.0923000000      2.12584979      0.3966266943E-01
  -0.0922000000      2.12857093      0.3974898417E-01
  -0.0921000000      2.13129207      0.3983617442E-01
  -0.0920000000      2.13401321      0.3992426112E-01
  -0.0919000000      2.13673435      0.4001326578E-01
  -0.0918000000      2.13945548      0.4010321056E-01
  -0.0917000000      2.14217662      0.4019411822E-01
  -0.0916000000      2.14489776      0.4028601221E-01
  -0.0915000000      2.14761890      0.4037891668E-01
  -0.0914000000      2.15034004      0.4047285646E-01
  -0.0913000000      2.15306118      0.4056785717E-01
  -0.0912000000      2.15578232      0.4066394520E-01
  -0.0911000000      2.15850345      0.4076114774E-01
  -0.0910000000      2.16122459      0.4085949285E-01
  -0.0909000000      2.16394573      0.4095900944E-01
  -0.0908000000      2.16666687      0.4105972738E-01
  -0.0907000000      2.16938801      0.4116167748E-01
  -0.0906000000      2.17210915      0.4126489156E-01
  -0.0905000000      2.17483028      0.4136940247E-01
  -0.0904000000      2.17755142      0.4147524419E-01
  -0.0903000000      2.18027256      0.4158245180E-01
  -0.0902000000      2.18299370      0.4169106160E-01
  -0.0901000000      2.18571484      0.4180111115E-01
  -0.0900000000      2.18843598      0.4191263928E-01
  -0.0899000000      2.19115711      0.4202568621E-01
  -0.0898000000      2.19387825      0.4214029360E-01
  -0.0897000000      2.19659939      0.4225650458E-01
  -0.0896000000      2.19932053      0.4237436387E-01
  -0.0895000000      2.20204167      0.4249391783E-01
  -0.0894000000      2.20476281      0.4261521453E-01
  -0.0893000000      2.20748394      0.4273830387E-01
  -0.0892000000      2.21020508      0.4286323764E-01
  -0.0891000000      2.21292622      0.4299006962E-01
  -0.0890000000      2.21564736      0.4311885568E-01
  -0.0889000000      2.21836850      0.4324965389E-01
  -0.0888000000      2.22108964      0.4338252463E-01
  -0.0887000000      2.22381078      0.4351753071E-01
  -0.0886000000      2.22653191      0.4365473751E-01
  -0.0885000000      2.22925305      0.4379421309E-01
  -0.0884000000      2.23197419      0.4393602834E-01
  -0.0883000000      2.23469533      0.4408025715E-01
  -0.0882000000      2.23741647      0.4422697655E-01
  -0.0881000000      2.24013761      0.4437626690E-01
  -0.0880000000      2.24285874      0.4452821207E-01
  -0.0879000000      2.24557988      0.4468289962E-01
  -0.0878000000      2.24830102      0.4484042104E-01
  -0.0877000000      2.25102216      0.4500087192E-01
  -0.0876000000      2.25374330      0.4516435227E-01
  -0.0875000000      2.25646444      0.4533096670E-01
  -0.0874000000      2.25918557      0.4550082472E-01
