#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353013949 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0928000000      2.11032484      0.1014150420E-01
  -0.0927000000      2.11304598      0.1017608042E-01
  -0.0926000000      2.11576712      0.1021097372E-01
  -0.0925000000      2.11848826      0.1024619139E-01
  -0.0924000000      2.12120940      0.1028174092E-01
  -0.0923000000      2.12393053      0.1031763006E-01
  -0.0922000000      2.12665167      0.1035386678E-01
  -0.0921000000      2.12937281      0.1039045930E-01
  -0.0920000000      2.13209395      0.1042741610E-01
  -0.0919000000      2.13481509      0.1046474594E-01
  -0.0918000000      2.13753623      0.1050245786E-01
  -0.0917000000      2.14025737      0.1054056120E-01
  -0.0916000000      2.14297850      0.1057906558E-01
  -0.0915000000      2.14569964      0.1061798096E-01
  -0.0914000000      2.14842078      0.1065731766E-01
  -0.0913000000      2.15114192      0.1069708630E-01
  -0.0912000000      2.15386306      0.1073729791E-01
  -0.0911000000      2.15658420      0.1077796387E-01
  -0.0910000000      2.15930533      0.1081909597E-01
  -0.0909000000      2.16202647      0.1086070644E-01
  -0.0908000000      2.16474761      0.1090280792E-01
  -0.0907000000      2.16746875      0.1094541353E-01
  -0.0906000000      2.17018989      0.1098853684E-01
  -0.0905000000      2.17291103      0.1103219196E-01
  -0.0904000000      2.17563216      0.1107639350E-01
  -0.0903000000      2.17835330      0.1112115665E-01
  -0.0902000000      2.18107444      0.1116649716E-01
  -0.0901000000      2.18379558      0.1121243139E-01
  -0.0900000000      2.18651672      0.1125897637E-01
  -0.0899000000      2.18923786      0.1130614977E-01
  -0.0898000000      2.19195899      0.1135396998E-01
  -0.0897000000      2.19468013      0.1140245614E-01
  -0.0896000000      2.19740127      0.1145162818E-01
  -0.0895000000      2.20012241      0.1150150685E-01
  -0.0894000000      2.20284355      0.1155211375E-01
  -0.0893000000      2.20556469      0.1160347143E-01
  -0.0892000000      2.20828583      0.1165560340E-01
  -0.0891000000      2.21100696      0.1170853416E-01
  -0.0890000000      2.21372810      0.1176228934E-01
  -0.0889000000      2.21644924      0.1181689566E-01
  -0.0888000000      2.21917038      0.1187238106E-01
  -0.0887000000      2.22189152      0.1192877477E-01
  -0.0886000000      2.22461266      0.1198610734E-01
  -0.0885000000      2.22733379      0.1204441076E-01
  -0.0884000000      2.23005493      0.1210371852E-01
  -0.0883000000      2.23277607      0.1216406571E-01
  -0.0882000000      2.23549721      0.1222548912E-01
  -0.0881000000      2.23821835      0.1228802735E-01
  -0.0880000000      2.24093949      0.1235172089E-01
  -0.0879000000      2.24366062      0.1241661229E-01
  -0.0878000000      2.24638176      0.1248274623E-01
  -0.0877000000      2.24910290      0.1255016972E-01
  -0.0876000000      2.25182404      0.1261893219E-01
  -0.0875000000      2.25454518      0.1268908570E-01
  -0.0874000000      2.25726632      0.1276068508E-01
  -0.0873000000      2.25998745      0.1283378813E-01
  -0.0872000000      2.26270859      0.1290845583E-01
  -0.0871000000      2.26542973      0.1298475253E-01
  -0.0870000000      2.26815087      0.1306274623E-01
  -0.0869000000      2.27087201      0.1314250878E-01
  -0.0868000000      2.27359315      0.1322411621E-01
  -0.0867000000      2.27631429      0.1330764900E-01
  -0.0866000000      2.27903542      0.1339319240E-01
  -0.0865000000      2.28175656      0.1348083682E-01
  -0.0864000000      2.28447770      0.1357067818E-01
  -0.0863000000      2.28719884      0.1366281833E-01
  -0.0862000000      2.28991998      0.1375736555E-01
  -0.0861000000      2.29264112      0.1385443499E-01
  -0.0860000000      2.29536225      0.1395414928E-01
  -0.0859000000      2.29808339      0.1405663906E-01
  -0.0858000000      2.30080453      0.1416204371E-01
  -0.0857000000      2.30352567      0.1427051199E-01
  -0.0856000000      2.30624681      0.1438220290E-01
  -0.0855000000      2.30896795      0.1449728648E-01
  -0.0854000000      2.31168908      0.1461594484E-01
  -0.0853000000      2.31441022      0.1473837314E-01
  -0.0852000000      2.31713136      0.1486478080E-01
  -0.0851000000      2.31985250      0.1499539276E-01
  -0.0850000000      2.32257364      0.1513045092E-01
  -0.0849000000      2.32529478      0.1527021570E-01
  -0.0848000000      2.32801591      0.1541496781E-01
  -0.0847000000      2.33073705      0.1556501018E-01
  -0.0846000000      2.33345819      0.1572067013E-01
  -0.0845000000      2.33617933      0.1588230182E-01
  -0.0844000000      2.33890047      0.1605028892E-01
  -0.0843000000      2.34162161      0.1622504767E-01
  -0.0842000000      2.34434275      0.1640703027E-01
  -0.0841000000      2.34706388      0.1659672870E-01
  -0.0840000000      2.34978502      0.1679467906E-01
  -0.0839000000      2.35250616      0.1700146639E-01
  -0.0838000000      2.35522730      0.1721773019E-01
  -0.0837000000      2.35794844      0.1744417067E-01
  -0.0836000000      2.36066958      0.1768155580E-01
  -0.0835000000      2.36339071      0.1793072939E-01
  -0.0834000000      2.36611185      0.1819262033E-01
  -0.0833000000      2.36883299      0.1846825306E-01
  -0.0832000000      2.37155413      0.1875875970E-01
  -0.0831000000      2.37427527      0.1906539395E-01
  -0.0830000000      2.37699641      0.1938954709E-01
  -0.0829000000      2.37971754      0.1973276657E-01
  -0.0828000000      2.38243868      0.2009677753E-01
  -0.0827000000      2.38515982      0.2048350783E-01
  -0.0826000000      2.38788096      0.2089511730E-01
  -0.0825000000      2.39060210      0.2133403203E-01
  -0.0824000000      2.39332324      0.2180298464E-01
  -0.0823000000      2.39604437      0.2230506180E-01
  -0.0822000000      2.39876551      0.2284376057E-01
  -0.0821000000      2.40148665      0.2342305528E-01
  -0.0820000000      2.40420779      0.2404747748E-01
  -0.0819000000      2.40692893      0.2472221174E-01
  -0.0818000000      2.40965007      0.2545321099E-01
  -0.0817000000      2.41237121      0.2624733618E-01
  -0.0816000000      2.41509234      0.2711252589E-01
  -0.0815000000      2.41781348      0.2805800368E-01
  -0.0814000000      2.42053462      0.2909453262E-01
  -0.0813000000      2.42325576      0.3023472966E-01
  -0.0812000000      2.42597690      0.3149345577E-01
  -0.0811000000      2.42869804      0.3288830320E-01
  -0.0810000000      2.43141917      0.3444020751E-01
  -0.0809000000      2.43414031      0.3617422075E-01
  -0.0808000000      2.43686145      0.3812049455E-01
  -0.0807000000      2.43958259      0.4031553743E-01
  -0.0806000000      2.44230373      0.4280383239E-01
  -0.0805000000      2.44502487      0.4563992996E-01
  -0.0804000000      2.44774600      0.4889116992E-01
  -0.0803000000      2.45046714      0.5264123500E-01
  -0.0802000000      2.45318828      0.5699480193E-01
  -0.0801000000      2.45590942      0.6208362702E-01
  -0.0800000000      2.45863056      0.6807447079E-01
  -0.0799000000      2.46135170      0.7517929120E-01
  -0.0798000000      2.46407283      0.8366801874E-01
  -0.0797000000      2.46679397      0.9388373975E-01
  -0.0796000000      2.46951511      0.1062587430E+00
  -0.0795000000      2.47223625      0.1213265324E+00
  -0.0794000000      2.47495739      0.1397173985E+00
  -0.0793000000      2.47767853      0.1621096814E+00
  -0.0792000000      2.48039967      0.1890808046E+00
  -0.0791000000      2.48312080      0.2207632953E+00
  -0.0790000000      2.48584194      0.2561965339E+00
  -0.0789000000      2.48856308      0.2924008278E+00
  -0.0788000000      2.49128422      0.3237035910E+00
  -0.0787000000      2.49400536      0.3426030610E+00
  -0.0786000000      2.49672650      0.3431167983E+00
  -0.0785000000      2.49944763      0.3247160998E+00
  -0.0784000000      2.50216877      0.2928014568E+00
  -0.0783000000      2.50488991      0.2551123292E+00
  -0.0782000000      2.50761105      0.2179124378E+00
  -0.0781000000      2.51033219      0.1846426061E+00
  -0.0780000000      2.51305333      0.1564669273E+00
  -0.0779000000      2.51577446      0.1332751048E+00
  -0.0778000000      2.51849560      0.1144298732E+00
  -0.0777000000      2.52121674      0.9917251807E-01
  -0.0776000000      2.52393788      0.8679909997E-01
  -0.0775000000      2.52665902      0.7671741839E-01
  -0.0774000000      2.52938016      0.6845147625E-01
  -0.0773000000      2.53210129      0.6162682992E-01
  -0.0772000000      2.53482243      0.5595154873E-01
  -0.0771000000      2.53754357      0.5119846981E-01
  -0.0770000000      2.54026471      0.4719045209E-01
  -0.0769000000      2.54298585      0.4378874152E-01
  -0.0768000000      2.54570699      0.4088401923E-01
  -0.0767000000      2.54842813      0.3838959366E-01
  -0.0766000000      2.55114926      0.3623624491E-01
  -0.0765000000      2.55387040      0.3436831959E-01
  -0.0764000000      2.55659154      0.3274076414E-01
  -0.0763000000      2.55931268      0.3131686134E-01
  -0.0762000000      2.56203382      0.3006649372E-01
  -0.0761000000      2.56475496      0.2896480330E-01
  -0.0760000000      2.56747609      0.2799115082E-01
  -0.0759000000      2.57019723      0.2712830223E-01
  -0.0758000000      2.57291837      0.2636178893E-01
  -0.0757000000      2.57563951      0.2567940138E-01
  -0.0756000000      2.57836065      0.2507078594E-01
  -0.0755000000      2.58108179      0.2452712184E-01
  -0.0754000000      2.58380292      0.2404086102E-01
  -0.0753000000      2.58652406      0.2360551735E-01
  -0.0752000000      2.58924520      0.2321549496E-01
  -0.0751000000      2.59196634      0.2286594768E-01
  -0.0750000000      2.59468748      0.2255266351E-01
  -0.0749000000      2.59740862      0.2227196899E-01
  -0.0748000000      2.60012975      0.2202064992E-01
  -0.0747000000      2.60285089      0.2179588518E-01
  -0.0746000000      2.60557203      0.2159519133E-01
  -0.0745000000      2.60829317      0.2141637602E-01
  -0.0744000000      2.61101431      0.2125749870E-01
  -0.0743000000      2.61373545      0.2111683729E-01
  -0.0742000000      2.61645659      0.2099285989E-01
  -0.0741000000      2.61917772      0.2088420058E-01
  -0.0740000000      2.62189886      0.2078963881E-01
  -0.0739000000      2.62462000      0.2070808162E-01
  -0.0738000000      2.62734114      0.2063854836E-01
  -0.0737000000      2.63006228      0.2058015747E-01
  -0.0736000000      2.63278342      0.2053211510E-01
  -0.0735000000      2.63550455      0.2049370512E-01
  -0.0734000000      2.63822569      0.2046428053E-01
  -0.0733000000      2.64094683      0.2044325587E-01
  -0.0732000000      2.64366797      0.2043010064E-01
  -0.0731000000      2.64638911      0.2042433351E-01
  -0.0730000000      2.64911025      0.2042551722E-01
  -0.0729000000      2.65183138      0.2043325411E-01
  -0.0728000000      2.65455252      0.2044718212E-01
  -0.0727000000      2.65727366      0.2046697136E-01
  -0.0726000000      2.65999480      0.2049232093E-01
  -0.0725000000      2.66271594      0.2052295623E-01
  -0.0724000000      2.66543708      0.2055862645E-01
  -0.0723000000      2.66815821      0.2059910243E-01
  -0.0722000000      2.67087935      0.2064417469E-01
  -0.0721000000      2.67360049      0.2069365169E-01
  -0.0720000000      2.67632163      0.2074735826E-01
  -0.0719000000      2.67904277      0.2080513423E-01
  -0.0718000000      2.68176391      0.2086683312E-01
  -0.0717000000      2.68448505      0.2093232107E-01
  -0.0716000000      2.68720618      0.2100147579E-01
  -0.0715000000      2.68992732      0.2107418563E-01
  -0.0714000000      2.69264846      0.2115034878E-01
  -0.0713000000      2.69536960      0.2122987250E-01
  -0.0712000000      2.69809074      0.2131267247E-01
  -0.0711000000      2.70081188      0.2139867213E-01
  -0.0710000000      2.70353301      0.2148780219E-01
  -0.0709000000      2.70625415      0.2158000005E-01
  -0.0708000000      2.70897529      0.2167520941E-01
  -0.0707000000      2.71169643      0.2177337983E-01
  -0.0706000000      2.71441757      0.2187446632E-01
  -0.0705000000      2.71713871      0.2197842907E-01
  -0.0704000000      2.71985984      0.2208523305E-01
  -0.0703000000      2.72258098      0.2219484781E-01
  -0.0702000000      2.72530212      0.2230724715E-01
  -0.0701000000      2.72802326      0.2242240895E-01
  -0.0700000000      2.73074440      0.2254031491E-01
  -0.0699000000      2.73346554      0.2266095036E-01
  -0.0698000000      2.73618667      0.2278430411E-01
  -0.0697000000      2.73890781      0.2291036828E-01
  -0.0696000000      2.74162895      0.2303913813E-01
  -0.0695000000      2.74435009      0.2317061196E-01
  -0.0694000000      2.74707123      0.2330479099E-01
  -0.0693000000      2.74979237      0.2344167922E-01
  -0.0692000000      2.75251351      0.2358128337E-01
  -0.0691000000      2.75523464      0.2372361279E-01
  -0.0690000000      2.75795578      0.2386867936E-01
  -0.0689000000      2.76067692      0.2401649745E-01
  -0.0688000000      2.76339806      0.2416708383E-01
  -0.0687000000      2.76611920      0.2432045765E-01
  -0.0686000000      2.76884034      0.2447664038E-01
  -0.0685000000      2.77156147      0.2463565576E-01
  -0.0684000000      2.77428261      0.2479752978E-01
  -0.0683000000      2.77700375      0.2496229067E-01
  -0.0682000000      2.77972489      0.2512996885E-01
  -0.0681000000      2.78244603      0.2530059693E-01
  -0.0680000000      2.78516717      0.2547420971E-01
  -0.0679000000      2.78788830      0.2565084415E-01
  -0.0678000000      2.79060944      0.2583053939E-01
  -0.0677000000      2.79333058      0.2601333675E-01
  -0.0676000000      2.79605172      0.2619927976E-01
  -0.0675000000      2.79877286      0.2638841412E-01
  -0.0674000000      2.80149400      0.2658078777E-01
  -0.0673000000      2.80421513      0.2677645090E-01
  -0.0672000000      2.80693627      0.2697545597E-01
  -0.0671000000      2.80965741      0.2717785775E-01
  -0.0670000000      2.81237855      0.2738371332E-01
  -0.0669000000      2.81509969      0.2759308218E-01
  -0.0668000000      2.81782083      0.2780602622E-01
  -0.0667000000      2.82054197      0.2802260982E-01
  -0.0666000000      2.82326310      0.2824289988E-01
  -0.0665000000      2.82598424      0.2846696586E-01
  -0.0664000000      2.82870538      0.2869487990E-01
  -0.0663000000      2.83142652      0.2892671681E-01
  -0.0662000000      2.83414766      0.2916255419E-01
  -0.0661000000      2.83686880      0.2940247249E-01
  -0.0660000000      2.83958993      0.2964655508E-01
  -0.0659000000      2.84231107      0.2989488837E-01
  -0.0658000000      2.84503221      0.3014756185E-01
  -0.0657000000      2.84775335      0.3040466821E-01
  -0.0656000000      2.85047449      0.3066630345E-01
  -0.0655000000      2.85319563      0.3093256696E-01
  -0.0654000000      2.85591676      0.3120356167E-01
  -0.0653000000      2.85863790      0.3147939410E-01
  -0.0652000000      2.86135904      0.3176017458E-01
